Callsign,Code,Number,AirlineCode,AirportCodes
UAE1,UAE,1,UAE,OMDB-EGLL
UAE10,UAE,10,UAE,EGKK-OMDB
UAE100,UAE,100,UAE,LIRF-OMDB
UAE101,UAE,101,UAE,OMDB-LIMC
UAE102,UAE,102,UAE,LIMC-OMDB
UAE103,UAE,103,UAE,OMDB-LGAV
UAE104,UAE,104,UAE,LGAV-OMDB
UAE105,UAE,105,UAE,OMDB-LGAV
UAE106,UAE,106,UAE,LGAV-OMDB
UAE107,UAE,107,UAE,OMDB-LCLK-LMML
UAE108,UAE,108,UAE,LMML-LCLK-OMDB
UAE109,UAE,109,UAE,OMDB-LCLK-LMML
UAE10D,UAE,10D,UAE,EGKK-OMDB
UAE10MU,UAE,10MU,UAE,LFPG-OMDB
UAE10VA,UAE,10VA,UAE,EGLL-OMDW
UAE11,UAE,11,UAE,OMDB-EGKK
UAE110,UAE,110,UAE,LMML-LCLK-OMDB
UAE111,UAE,111,UAE,OMDB-LHBP
UAE112,UAE,112,UAE,LHBP-OMDB
UAE113,UAE,113,UAE,OMDB-LHBP
UAE114,UAE,114,UAE,LHBP-OMDB
UAE117,UAE,117,UAE,OMDB-LTFM
UAE118,UAE,118,UAE,LTFM-OMDB
UAE119,UAE,119,UAE,OMDB-LTFJ
UAE11M,UAE,11M,UAE,OMDB-LSZH
UAE11N,UAE,11N,UAE,OJAI-OMDB
UAE12,UAE,12,UAE,EGKK-OMDB
UAE120,UAE,120,UAE,LTFJ-OMDB
UAE121,UAE,121,UAE,OMDB-LTFM
UAE122,UAE,122,UAE,LTFM-OMDB
UAE123,UAE,123,UAE,OMDB-LTFM
UAE124,UAE,124,UAE,LTFM-OMDB
UAE125,UAE,125,UAE,OMDB-LOWW
UAE126,UAE,126,UAE,LOWW-OMDB
UAE127,UAE,127,UAE,OMDB-LOWW
UAE128,UAE,128,UAE,LOWW-OMDB
UAE128D,UAE,128D,UAE,LOWW-OMDB
UAE129,UAE,129,UAE,OMDB-LDZA
UAE12FU,UAE,12FU,UAE,LIMC-OMDB
UAE12GA,UAE,12GA,UAE,OMDB-HAAB
UAE12JQ,UAE,12JQ,UAE,YBBN-OMDB
UAE12W,UAE,12W,UAE,VECC-OMDB
UAE130,UAE,130,UAE,UUDD-OMDB
