Callsign,Code,Number,AirlineCode,AirportCodes
UAL1,UAL,1,UAL,KSFO-WSSS
UAL10,UAL,10,UAL,KLAX-KIAD
UAL100,UAL,100,UAL,YSSY-KIAH
UAL1000,UAL,1000,UAL,KSLC-KIAH
UAL1001,UAL,1001,UAL,KEWR-KDEN
UAL1002,UAL,1002,UAL,KIAH-SEQM
UAL1003,UAL,1003,UAL,KMTJ-KDEN-KCHS
UAL1004,UAL,1004,UAL,KEWR-KIAH
UAL1005,UAL,1005,UAL,KPHX-KLAX
UAL1006,UAL,1006,UAL,KLAX-KLAS-KDEN
UAL1007,UAL,1007,UAL,KSFO-KSEA
UAL1008,UAL,1008,UAL,KBOS-KSFO-KSEA
UAL1009,UAL,1009,UAL,KDEN-KBNA-KIAH
UAL101,UAL,101,UAL,KIAH-YSSY
UAL1010,UAL,1010,UAL,KDEN-KTPA
UAL1011,UAL,1011,UAL,KIAD-FACT
UAL1012,UAL,1012,UAL,KBTV-KEWR
UAL1013,UAL,1013,UAL,KDEN-KLAX
UAL1014,UAL,1014,UAL,KIAH-MMUN
UAL1015,UAL,1015,UAL,KBOS-KORD
UAL1016,UAL,1016,UAL,KSFO-KPDX
UAL1017,UAL,1017,UAL,KPHX-KIAD
UAL1018,UAL,1018,UAL,KIAH-MMUN
UAL1019,UAL,1019,UAL,MMUN-KIAH
UAL102,UAL,102,UAL,KIAH-EDDM
UAL1020,UAL,1020,UAL,KORD-KCMH
UAL1021,UAL,1021,UAL,KEWR-MPTO
UAL1022,UAL,1022,UAL,KSAT-KIAH
UAL1023,UAL,1023,UAL,KAUS-KDEN-KORD-KIAD
UAL1024,UAL,1024,UAL,KIAH-MMMX
UAL1025,UAL,1025,UAL,MMMX-KIAH
UAL1026,UAL,1026,UAL,KMSO-KDEN-KAUS
UAL1027,UAL,1027,UAL,KIAD-KLAX
UAL1028,UAL,1028,UAL,KIAH-MMMX
UAL1029,UAL,1029,UAL,KMIA-KDEN-CYEG
UAL103,UAL,103,UAL,KDCA-KSFO
UAL1030,UAL,1030,UAL,KIAH-KATL
UAL1031,UAL,1031,UAL,MPTO-KIAH
UAL1032,UAL,1032,UAL,TNCA-KEWR
UAL1033,UAL,1033,UAL,MPTO-KIAH
UAL1034,UAL,1034,UAL,KIAH-MPTO
UAL1035,UAL,1035,UAL,KEWR-TNCA
UAL1036,UAL,1036,UAL,KTVC-KORD-KRSW
UAL1037,UAL,1037,UAL,MMUN-KCLE
UAL1038,UAL,1038,UAL,KCLE-MMUN
UAL1039,UAL,1039,UAL,TNCA-KEWR
UAL103C,UAL,103C,UAL,KPIT-KDEN
UAL103T,UAL,103T,UAL,KDEN-KSMF
UAL104,UAL,104,UAL,KSFO-VIDP
UAL1040,UAL,1040,UAL,KEWR-TNCA
UAL1041,UAL,1041,UAL,KEWR-KLAX
UAL1042,UAL,1042,UAL,KEWR-TNCA
UAL1043,UAL,1043,UAL,TNCA-KEWR
UAL1044,UAL,1044,UAL,KIAH-KORD-KBOS
UAL1045,UAL,1045,UAL,KSFO-KGEG
UAL1046,UAL,1046,UAL,KATL-KORD
UAL1047,UAL,1047,UAL,MMUN-KEWR
UAL1048,UAL,1048,UAL,KLAX-KDEN
UAL1049,UAL,1049,UAL,KORD-KDEN
UAL105,UAL,105,UAL,VIDP-KSFO
UAL1050,UAL,1050,UAL,KEWR-MMUN
UAL1051,UAL,1051,UAL,MMUN-KEWR
UAL1052,UAL,1052,UAL,KEWR-MMUN
UAL1053,UAL,1053,UAL,KDRO-KDEN
UAL1054,UAL,1054,UAL,KEWR-MMUN
UAL1055,UAL,1055,UAL,KIAH-MROC
UAL1056,UAL,1056,UAL,MMUN-KIAH
UAL1057,UAL,1057,UAL,KORD-KTPA
UAL1058,UAL,1058,UAL,MMUN-KIAH
UAL1059,UAL,1059,UAL,MMUN-KIAH
UAL106,UAL,106,UAL,LPPT-KEWR
UAL1060,UAL,1060,UAL,KIAH-MMMX
UAL1061,UAL,1061,UAL,KORF-KORD-KAUS
UAL1062,UAL,1062,UAL,KIAH-KRSW
UAL1063,UAL,1063,UAL,KDEN-KMCI
UAL1064,UAL,1064,UAL,MMMX-KEWR
UAL1065,UAL,1065,UAL,KEWR-MMMX
UAL1066,UAL,1066,UAL,KPHX-KIAH-KDEN
UAL1067,UAL,1067,UAL,KFLL-KEWR
UAL1068,UAL,1068,UAL,KEWR-KATL
UAL1069,UAL,1069,UAL,KLAX-KORD-KMCI
UAL107,UAL,107,UAL,KEWR-LPPT
UAL1070,UAL,1070,UAL,MMPR-KEWR
UAL1071,UAL,1071,UAL,KSAN-KIAD-KJAX
UAL1072,UAL,1072,UAL,KIAH-KTUS
UAL1073,UAL,1073,UAL,KIAD-KMIA
UAL1074,UAL,1074,UAL,KEWR-KBOS
UAL1075,UAL,1075,UAL,KLAX-MMUN
UAL1076,UAL,1076,UAL,KPHX-KIAH
UAL1077,UAL,1077,UAL,KORD-KDCA-KIAH
UAL1078,UAL,1078,UAL,KEWR-MDPP
UAL1079,UAL,1079,UAL,MROC-KEWR
UAL108,UAL,108,UAL,KIAD-EDDM
UAL1080,UAL,1080,UAL,KEWR-MROC
UAL1081,UAL,1081,UAL,MMUN-KIAH
UAL1082,UAL,1082,UAL,KDFW-KSFO
UAL1083,UAL,1083,UAL,CYVR-KSFO-KTPA
UAL1084,UAL,1084,UAL,KPSP-KIAD
UAL1085,UAL,1085,UAL,MMMX-KIAH
UAL1086,UAL,1086,UAL,KRSW-KDEN-CYVR
UAL1087,UAL,1087,UAL,MROC-KDEN
UAL1088,UAL,1088,UAL,KIAH-MMMX
UAL1089,UAL,1089,UAL,MMMX-KIAH
UAL109,UAL,109,UAL,EDDM-KIAD
UAL1090,UAL,1090,UAL,KIAH-MMMX
UAL1091,UAL,1091,UAL,MMMX-KIAH
UAL1092,UAL,1092,UAL,KPHX-KDEN-KMSO
UAL1093,UAL,1093,UAL,KCLE-KMCO
UAL1094,UAL,1094,UAL,KCHS-KORD
UAL1095,UAL,1095,UAL,KIAD-KSFO
UAL1096,UAL,1096,UAL,KIAH-MROC
UAL1097,UAL,1097,UAL,KMCO-KORD-KSFO-KBUR
UAL1098,UAL,1098,UAL,KIAH-KDCA
UAL1099,UAL,1099,UAL,MROC-KIAH
UAL11,UAL,11,UAL,KSAN-KSFO-KPHL
UAL110,UAL,110,UAL,KEWR-EGLL
UAL1100,UAL,1100,UAL,KIAD-KRSW
UAL1101,UAL,1101,UAL,KIAD-KMCO
UAL1102,UAL,1102,UAL,KIAD-KCMH
UAL1103,UAL,1103,UAL,KSFO-MPTO
UAL1104,UAL,1104,UAL,MPTO-KSFO
UAL1105,UAL,1105,UAL,KMCO-KEWR
UAL1106,UAL,1106,UAL,KIAH-MMPR
UAL1107,UAL,1107,UAL,KSFO-KAUS
UAL1108,UAL,1108,UAL,KIAD-KCHS
UAL1109,UAL,1109,UAL,KBZN-KDEN
UAL110K,UAL,110K,UAL,KORD-KLAS
UAL110L,UAL,110L,UAL,KORD-KLAS
UAL110T,UAL,110T,UAL,KORD-KLAS
UAL111,UAL,111,UAL,EGLL-KEWR
UAL1110,UAL,1110,UAL,KDEN-KSAT
UAL1111,UAL,1111,UAL,KSFO-PHLI
UAL1112,UAL,1112,UAL,PHLI-KSFO
UAL1113,UAL,1113,UAL,KBNA-KORD-KMIA
UAL1114,UAL,1114,UAL,KIAH-MMUN
UAL1115,UAL,1115,UAL,KPWM-KEWR-KRSW
UAL1116,UAL,1116,UAL,KMSP-KSFO-KAUS
UAL1117,UAL,1117,UAL,KELP-KDEN
UAL1118,UAL,1118,UAL,MMUN-KSFO
UAL1119,UAL,1119,UAL,KDEN-MMUN
UAL112,UAL,112,UAL,KEWR-KSFO
UAL1120,UAL,1120,UAL,KORD-MRLB
UAL1121,UAL,1121,UAL,MRLB-KORD
UAL1122,UAL,1122,UAL,KEWR-FACT
UAL1123,UAL,1123,UAL,MMUN-KIAH
UAL1124,UAL,1124,UAL,KORD-KIAH
UAL1125,UAL,1125,UAL,KDEN-KBOI
UAL1126,UAL,1126,UAL,KORD-KEWR-KTPA
UAL1127,UAL,1127,UAL,MMSD-KDEN
UAL1128,UAL,1128,UAL,KORD-KEWR-KMIA
UAL1129,UAL,1129,UAL,KMCO-KSFO
UAL112K,UAL,112K,UAL,KDEN-KTPA
UAL1130,UAL,1130,UAL,MSLP-KIAH
UAL1131,UAL,1131,UAL,KIAH-KMAF
UAL1132,UAL,1132,UAL,MMUN-KDEN
UAL1133,UAL,1133,UAL,MMUN-KIAD
UAL1134,UAL,1134,UAL,KFLL-KEWR
UAL1135,UAL,1135,UAL,KORD-MROC
UAL1136,UAL,1136,UAL,MMUN-KDEN
UAL1137,UAL,1137,UAL,KLAX-MGGT
UAL1138,UAL,1138,UAL,MGGT-KLAX
UAL1139,UAL,1139,UAL,KPHX-KDEN-KIDA
UAL114,UAL,114,UAL,NTAA-KSFO
UAL1140,UAL,1140,UAL,KSFO-KIAD-KTPA
UAL1141,UAL,1141,UAL,KSFO-KEWR
UAL1142,UAL,1142,UAL,KEWR-TKPK
UAL1143,UAL,1143,UAL,KORD-KDCA-KIAH
UAL1144,UAL,1144,UAL,KCMH-KIAD
UAL1145,UAL,1145,UAL,KSFO-MMUN
UAL1146,UAL,1146,UAL,KTUL-KIAH
