ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
88628E,HS-XTN,A333,Airbus,A330-343,Airbus A330-343,0,Thai AirAsia X,TAX,1531,2014
88628F,HS-XTO,A333,Airbus,A330-343,Airbus A330-343,0,Thai AirAsia X,TAX,1648,2015
886290,HS-XTP,A333,Airbus,A330-343,Airbus A330-343,0,Thai AirAsia X,TAX,1090,2010
886291,HS-XTQ,A333,Airbus,A330-343,Airbus A330-343,0,Thai AirAsia X,TAX,1666,2015
886292,HS-XTR,A333,Airbus,A330-343,Airbus A330-343,0,Thai AirAsia X,TAX,1745,2016
886293,HS-XTS,A333,Airbus,A330-343,Airbus A330-343,0,Thai AirAsia X,TAX,1757,2016
