ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
882DA4,HS-KMD,B738,Boeing,737-8AS(BCF),Boeing 737-8AS(BCF),0,K-Mile Air,KMI,33596,2006
882DA5,HS-KME,B738,Boeing,737-8AS(BCF),Boeing 737-8AS(BCF),0,K-Mile Air,KMI,29930,2001
882E61,HS-KSA,B763,Boeing,767-33A(ER)(BCF),Boeing 767-33A(ER)(BCF),0,K-Mile Air,KMI,33421,2002
882E62,HS-KSB,B763,Boeing,767-33A(ER)(BCF),Boeing 767-33A(ER)(BCF),0,K-Mile Air,KMI,33422,2002
