ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
880C4D,HS-CBM,A320,Airbus,A320-216,Airbus A320-216,0,Thai AirAsia,AIQ,05619,2013
880C52,HS-CBR,A320,Airbus,A320-216,Airbus A320-216,0,Thai AirAsia,AIQ,03679,2008
880E08,HS-CPH,H25B,Raytheon Aircraft Company,800XP,Raytheon Aircraft Company 800XP,0,Siam Land Flying Company,,258615,2003
