ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
881423,HS-EAC,A21N,Airbus,A321-251NX,Airbus A321-251NX,0,Thai AirAsia,AIQ,12089,2024
881424,HS-EAD,A21N,Airbus,A321-251NX,Airbus A321-251NX,0,Thai AirAsia,AIQ,11971,2024
881425,HS-EAE,A21N,Airbus,A321-251NX,Airbus A321-251NX,0,Thai AirAsia,AIQ,12135,2024
