ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
46A5E1,SX-IOA,A20N,Airbus,A320-251N,Airbus A320-251N,0,Sky Express,SEH,,
46A5E2,SX-IOB,A20N,Airbus,A320-251N,Airbus A320-251N,0,Sky Express,SEH,12164,2024
46A5E3,SX-IOC,A20N,Airbus,A320-251N,Airbus A320-251N,0,Sky Express,SEH,12638,2025
46AA42,SX-JRB,C56X,Cessna,560XLS Citation Excel,Cessna 560XLS Citation Excel,0,Panellenic Airlines,RJB,560-5749,2007
46AC21,SX-KAA,E75S,Embraer,E175LR,Embraer E175LR,0,Marathon Airlines,MTO,17000337,2012
