ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
46208F,OH-MIP,PC12,Pilatus,PC-12 NG,Pilatus PC-12 NG,0,Fly7,FSF,1914,2019
4627C1,OH-PBL,PC12,Pilatus,PC-12 NG,Pilatus PC-12 NG,0,Fly7,FSF,1205,2014
462D44,OH-RDS,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,0,Fly7,FSF,2259,2023
462DD1,OH-RJD,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,0,Fly7 Finland,,2182,
