ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
4632B0,OH-TFC,E550,Embraer,Praetor 600,Embraer Praetor 600,0,Scanwings OY,ABF,55020173,
4632B1,OH-TFD,E55P,Embraer,Phenom 300,Embraer Phenom 300,0,Scanwings OY,ABF,50500710,
4632B2,OH-TFE,E55P,Embraer,Phenom 300E,Embraer Phenom 300E,0,Scanwings OY,ABF,,
463360,OH-TLW,P28A,Piper,PA-28-161 Warrior,Piper PA-28-161 Warrior,1,Private,,2842251,
463434,OH-TUA,PC12,Pilatus,PC-12/47E,Pilatus PC-12/47E,0,Fly7,FSF,1614,2016
463777,OH-VAD,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,0,Fly7,FSF,2030,2020
463856,OH-VIS,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,0,Fly7,FSF,2223,2022
463C6A,OH-WWW,PC12,Pilatus,PC-12 NG,Pilatus PC-12 NG,0,Fly7,FSF,1160,
463FC8,OH-YEA,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,0,Fly7,FSF,2427,2025
