ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
467717,,-GND,,Airport Ground Vehicle,Airport Ground Vehicle,0,,,,
467718,,-GND,,Airport Ground Vehicle,Airport Ground Vehicle,0,,,,
467719,,-GND,,Airport Ground Vehicle,Airport Ground Vehicle,0,,,,
467815,HN-417,F18H,McDonnell Douglas,F-18C Hornet,McDonnell Douglas F-18C Hornet,0,Finnish Air Force,FNF,1399,
