ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
46862D,SX-AQM,E120,Embraer,EMB-120 Brasilia,Embraer EMB-120 Brasilia,0,Mediterranean Air Freight,MDF,120007,1985
46866B,SX-ASK,E75S,Embraer,E175STD,Embraer E175STD,0,Marathon Airlines,MTO,17000330,2011
468D07,SX-CHG,A20N,Airbus,A320-251N,Airbus A320-251N,0,Sky Express,SEH,10079,2020
468E45,SX-CRE,A20N,Airbus,A320-251N,Airbus A320-251N,0,Sky Express,SEH,10302,2021
