ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
461108,OH-GLS,PC12,Pilatus,PC-12 NG,Pilatus PC-12 NG,0,Fly7,FSF,1008,
461553,OH-IBZ,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,0,Fly7,FSF,2313,2023
461847,OH-JFB,PC12,Pilatus,PC-12 NG,Pilatus PC-12 NG,0,Fly7,FSF,1676,
461848,OH-JFC,PC12,Pilatus,PC-12 NG,Pilatus PC-12 NG,0,Fly7 Executive Aviation,,1759,
461A83,OH-KBB,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,0,Fly7,FSF,2231,2022
461ADB,OH-KEL,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,0,Fly7,FSF,2225,2022
461F5B,OH-LWT,A359,Airbus,A350-941,Airbus A350-941,0,Finnair,FIN,708,2024
461FBD,OH-MAN,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,0,Fly7,FSF,2148,
