Callsign,Code,Number,AirlineCode,AirportCodes
KMV2110,KMV,2110,KMV,GMME-LFPO
KMV2111,KMV,2111,KMV,LFPO-GMME
KMV2112,KMV,2112,KMV,GMME-LFPO
KMV2224,KMV,2224,KMV,GMAD-LFRS-LFBD-GMAD
KMV2292,KMV,2292,KMV,GMAD-LFPO
KMV2293,KMV,2293,KMV,LFPO-GMAD
KMV2294,KMV,2294,KMV,GMAD-LFPO
KMV2295,KMV,2295,KMV,LFPO-GMAD
KMV2396,KMV,2396,KMV,GMFF-LFPO
KMV2397,KMV,2397,KMV,LFPO-GMFF
KMV2490,KMV,2490,KMV,GMFO-LFPO
KMV2491,KMV,2491,KMV,LFPO-GMMX
KMV2514,KMV,2514,KMV,GMMN-LFPO
KMV2515,KMV,2515,KMV,LFPO-GMMN
KMV2516,KMV,2516,KMV,GMMN-LFPO
KMV2517,KMV,2517,KMV,LFPO-GMMN
KMV2518,KMV,2518,KMV,GMMN-LFPO
KMV2519,KMV,2519,KMV,LFPO-GMMN
KMV2521,KMV,2521,KMV,LFML-GMMN
KMV2522,KMV,2522,KMV,GMMN-LFML-LFBD-GMMN
KMV2529,KMV,2529,KMV,LFBO-GMMN
KMV2530,KMV,2530,KMV,GMMN-LFBD
KMV2531,KMV,2531,KMV,LFBO-GMMN
KMV2610,KMV,2610,KMV,GMMX-LFPO
KMV2611,KMV,2611,KMV,LFPO-GMMX
KMV2620,KMV,2620,KMV,GMMX-LFRS
KMV2621,KMV,2621,KMV,LFRS-GMMX
KMV2624,KMV,2624,KMV,GMMX-LFRS-LFLL
KMV2630,KMV,2630,KMV,GMMX-LFBD
KMV2631,KMV,2631,KMV,LFBD-GMMX
KMV2830,KMV,2830,KMV,GMMN-LFBD
KMV2831,KMV,2831,KMV,LFBD-GMMN
KMV2832,KMV,2832,KMV,GMMN-LFBD-LFML-GMMN
KMV4612,KMV,4612,KMV,GMMX-LFPO
KMV4613,KMV,4613,KMV,LFPO-GMMX
KMV4620,KMV,4620,KMV,GMMX-LFRS
KMV4621,KMV,4621,KMV,LFRS-GMMX
KMV532,KMV,532,KMV,GMMN-EBCI
KMV533,KMV,533,KMV,EBCI-GMMN
KMV534,KMV,534,KMV,GMMN-EBCI
KMV535,KMV,535,KMV,EBCI-GMMN
KMV536,KMV,536,KMV,GMMN-EBBR
KMV537,KMV,537,KMV,EBBR-GMMN
KMV572,KMV,572,KMV,GMMN-LEBL
KMV580,KMV,580,KMV,GMMN-LIPZ
KMV581,KMV,581,KMV,LIPZ-GMMN
KMV582,KMV,582,KMV,GMMN-LIMC
KMV583,KMV,583,KMV,LIMC-GMMN
KMV584,KMV,584,KMV,GMMN-LIMC
KMV585,KMV,585,KMV,LIMC-GMMN
KMV586,KMV,586,KMV,GMMN-LIPE
KMV587,KMV,587,KMV,LIPE-GMMN
KMV588,KMV,588,KMV,GMMN-LIPE
KMV673,KMV,673,KMV,LEBL-GMMW
KMV75G,KMV,75G,KMV,LEAM-EBBR
KMV7611,KMV,7611,KMV,LFPO-GMMX
KMV8623,KMV,8623,KMV,LFQQ-GMMX
KMV8824,KMV,8824,KMV,GMAD-EIDW
KMV8825,KMV,8825,KMV,EIDW-GMAD
