Callsign,Code,Number,AirlineCode,AirportCodes
KSZ1237,KSZ,1237,KSZ,MNMG-MTPP
KSZ230,KSZ,230,KSZ,MTCH-MBPV
KSZ236,KSZ,236,KSZ,MTPP-MNMG
KSZ237,KSZ,237,KSZ,MNMG-MTPP
KSZ3220,KSZ,3220,KSZ,MTCH-TFFR
KSZ3221,KSZ,3221,KSZ,TFFR-MTCH
KSZ3408,KSZ,3408,KSZ,MTCH-MPTO
KSZ3409,KSZ,3409,KSZ,MPTO-MTCH
KSZ408,KSZ,408,KSZ,MTPP-MPTO
KSZ409,KSZ,409,KSZ,MPTO-MTPP
KSZ4216,KSZ,4216,KSZ,MTPP-MDSD
KSZ5217,KSZ,5217,KSZ,MDSD-MTPP
KSZ5236,KSZ,5236,KSZ,MTPP-MNMG
KSZ5237,KSZ,5237,KSZ,MNMG-MTPP
KSZ6012,KSZ,6012,KSZ,SCEL-SPJC-MTCH
KSZ7236,KSZ,7236,KSZ,MTPP-MNMG
