Callsign,Code,Number,AirlineCode,AirportCodes
KRU2504,KRU,2504,KRU,OIII-OIBQ
KRU2505,KRU,2505,KRU,OIBQ-OIII
KRU2507,KRU,2507,KRU,OIAM-OIII
KRU2509,KRU,2509,KRU,OIAM-OIII
KRU2530,KRU,2530,KRU,OIBS-OIAW
KRU2544,KRU,2544,KRU,OIAM-OIFM
KRU2547,KRU,2547,KRU,OIAW-OIBQ
KRU2554,KRU,2554,KRU,OIAM-OIMM
KRU2555,KRU,2555,KRU,OIMM-OIAM
KRU2561,KRU,2561,KRU,OIKB-OIBS
KRU2565,KRU,2565,KRU,OIBS-OISS
KRU2576,KRU,2576,KRU,OIII-OIBS-OIFM
KRU2608,KRU,2608,KRU,OIII-OIYY
KRU2618,KRU,2618,KRU,OIII-OIAW
KRU2624,KRU,2624,KRU,OIFM-OIAW
KRU2629,KRU,2629,KRU,OISS-OIII
KRU2630,KRU,2630,KRU,OIKB-OIAW
KRU2631,KRU,2631,KRU,OIAW-OIKB
KRU2633,KRU,2633,KRU,OIAW-OIGG
KRU2644,KRU,2644,KRU,OIII-OIAW
KRU5535,KRU,5535,KRU,OITR-LTFM
