Callsign,Code,Number,AirlineCode,AirportCodes
KAR1001,KAR,1001,KAR,UUEE-LTFM
KAR1002,KAR,1002,KAR,LTFM-UUEE
KAR101,KAR,101,KAR,UNKL-UKFF
KAR102,KAR,102,KAR,UKFF-UNKL
KAR103,KAR,103,KAR,UNOO-UKFF
KAR104,KAR,104,KAR,UKFF-UNOO
KAR105,KAR,105,KAR,USRR-UKFF
KAR109,KAR,109,KAR,UHHH-UKFF
KAR110,KAR,110,KAR,UKFF-UHHH
KAR1102,KAR,1102,KAR,UMMS-UWGG
KAR1103,KAR,1103,KAR,UNNT-UUEE
KAR1105,KAR,1105,KAR,USPP-UMMS
KAR1106,KAR,1106,KAR,UMMS-USPP
KAR1109,KAR,1109,KAR,ULOO-UMMS
KAR111,KAR,111,KAR,UIII-URSS
KAR1110,KAR,1110,KAR,UMMS-ULOO
KAR112,KAR,112,KAR,UKFF-UIII
KAR116,KAR,116,KAR,UKFF-USPP
KAR118,KAR,118,KAR,UKFF-UNEE
KAR121,KAR,121,KAR,UNNT-UKFF
KAR122,KAR,122,KAR,UKFF-UNNT
KAR123,KAR,123,KAR,UUEE-UKFF
KAR124,KAR,124,KAR,UKFF-UUEE
KAR1268,KAR,1268,KAR,UIII-UNNT
KAR1269,KAR,1269,KAR,UNNT-UIII
KAR128,KAR,128,KAR,UKFF-UWKD
KAR133,KAR,133,KAR,UUEE-UKFF
KAR134,KAR,134,KAR,UKFF-UUEE
KAR137,KAR,137,KAR,UWKD-URSS
KAR139,KAR,139,KAR,ULLI-URSS
KAR141,KAR,141,KAR,USSS-URSS
KAR143,KAR,143,KAR,UNKL-URSS
KAR144,KAR,144,KAR,URSS-UNKL
KAR148,KAR,148,KAR,ULLI-UUEE
KAR149,KAR,149,KAR,ULLI-UNEE
KAR151,KAR,151,KAR,UNWW-UKFF
KAR152,KAR,152,KAR,UKFF-UNWW
KAR1550,KAR,1550,KAR,SVMG-UUEE
KAR1605,KAR,1605,KAR,ULLI-LGIR
KAR1611,KAR,1611,KAR,UUEE-LGIR
KAR1614,KAR,1614,KAR,LGIR-UWGG
KAR162,KAR,162,KAR,URKK-UUEE
KAR1621,KAR,1621,KAR,UNNT-LGIR
KAR1622,KAR,1622,KAR,LGIR-UNNT
KAR1628,KAR,1628,KAR,LGIR-UNKL
KAR1644,KAR,1644,KAR,LCLK-UUEE
KAR1651,KAR,1651,KAR,UUEE-LBWN
KAR1658,KAR,1658,KAR,LGIR-ULMM
KAR167,KAR,167,KAR,UUEE-ULLI
KAR1671,KAR,1671,KAR,ULAA-LBBG
KAR1672,KAR,1672,KAR,LBWN-UUBW
KAR168,KAR,168,KAR,ULLI-UUEE
KAR171,KAR,171,KAR,UUEE-UTSL
KAR1725,KAR,1725,KAR,UNKL-DTMB
KAR1726,KAR,1726,KAR,DTMB-UNKL
KAR174,KAR,174,KAR,USSS-UUEE
KAR175,KAR,175,KAR,UUEE-UWKD
KAR1758,KAR,1758,KAR,DTMB-USSS
KAR176,KAR,176,KAR,UWKD-UUEE
KAR1767,KAR,1767,KAR,URRR-DTMB
KAR1768,KAR,1768,KAR,DTMB-UWUU
KAR178,KAR,178,KAR,ULLI-UUEE
KAR1788,KAR,1788,KAR,DTMB-UWKD
KAR179,KAR,179,KAR,UUEE-USCC
KAR180,KAR,180,KAR,USCC-UUEE
KAR1801,KAR,1801,KAR,UUEE-LTAI
KAR1802,KAR,1802,KAR,LTAI-UUEE
KAR1803,KAR,1803,KAR,UUEE-LTAI
KAR1804,KAR,1804,KAR,LTAI-UNKL
KAR1805,KAR,1805,KAR,UUEE-LTAI
KAR1806,KAR,1806,KAR,LTAI-UUEE
KAR1807,KAR,1807,KAR,UUEE-LTAI
KAR1809,KAR,1809,KAR,UUEE-LTAI
KAR181,KAR,181,KAR,URKA-UUEE
KAR1810,KAR,1810,KAR,LTAI-UUEE
KAR1811,KAR,1811,KAR,UUEE-LTAI
KAR1812,KAR,1812,KAR,LTAI-UUEE
KAR183,KAR,183,KAR,UUEE-URMM
KAR1833,KAR,1833,KAR,ULLI-LTAI
KAR1835,KAR,1835,KAR,UUEE-LTBS
KAR184,KAR,184,KAR,URMM-UUEE
KAR1840,KAR,1840,KAR,LTAI-UNOO
KAR1841,KAR,1841,KAR,USSS-LTAI
KAR1842,KAR,1842,KAR,LTAI-USSS
KAR1843,KAR,1843,KAR,USRR-LTAI
KAR1847,KAR,1847,KAR,UUEE-LTFE
KAR1848,KAR,1848,KAR,LTFE-UUEE
KAR1857,KAR,1857,KAR,UNWW-LTAI
KAR1858,KAR,1858,KAR,LTAI-UNWW
KAR186,KAR,186,KAR,UWKD-UUEE
KAR1863,KAR,1863,KAR,UNKL-LTAI
KAR1864,KAR,1864,KAR,LTAI-UNKL
KAR1865,KAR,1865,KAR,UNKL-LTAI
KAR1866,KAR,1866,KAR,LTAI-UNKL
KAR187,KAR,187,KAR,UUEE-URRR
KAR1874,KAR,1874,KAR,LTAI-UNEE
