Callsign,Code,Number,AirlineCode,AirportCodes
KAL1,KAL,1,KAL,RKSI-RJAA-PHNL
KAL1002,KAL,1002,KAL,RKPC-RKPK
KAL1007,KAL,1007,KAL,RKPK-RKPC
KAL1009,KAL,1009,KAL,RKSS-RKPC
KAL101,KAL,101,KAL,RKSI-ZSNJ
KAL1015,KAL,1015,KAL,RKPK-RKPC
KAL1017,KAL,1017,KAL,RKSS-RKPC
KAL1019,KAL,1019,KAL,RKSS-RKPC
KAL102,KAL,102,KAL,ZSNJ-RKSI
KAL1021,KAL,1021,KAL,RKPK-RKPC
KAL1023,KAL,1023,KAL,RKSS-RKPC
KAL1026,KAL,1026,KAL,RKPC-RKPK
KAL1027,KAL,1027,KAL,RKSS-RKPC
KAL1031,KAL,1031,KAL,RKSS-RKPC
KAL1032,KAL,1032,KAL,RKPC-RKPK
KAL1033,KAL,1033,KAL,RKSS-RKPC
KAL103A,KAL,103A,KAL,OKKK-EGLL
KAL1043,KAL,1043,KAL,RKSS-RKPC
KAL1045,KAL,1045,KAL,RKSS-RKPC
KAL1049,KAL,1049,KAL,RKSS-RKPC
KAL1055,KAL,1055,KAL,RKSS-RKPC
KAL1065,KAL,1065,KAL,RKSS-RKPC
KAL1067,KAL,1067,KAL,RKSS-RKPC
KAL107,KAL,107,KAL,RKSI-ZSHC
KAL1073,KAL,1073,KAL,RKSS-RKPC
KAL1075,KAL,1075,KAL,RKSS-RKPC
KAL107P,KAL,107P,KAL,RKSI-RKPC
KAL108,KAL,108,KAL,ZSHC-RKSI
KAL1081,KAL,1081,KAL,RKSS-RKPC
KAL1083,KAL,1083,KAL,RKSS-RKPC
KAL1085,KAL,1085,KAL,RKSS-RKPC
KAL1087,KAL,1087,KAL,RKSS-RKPC
KAL1091,KAL,1091,KAL,RKSS-RKPC
KAL1097,KAL,1097,KAL,RKSS-RKPC
KAL11,KAL,11,KAL,RKSI-KLAX
KAL1103,KAL,1103,KAL,RKSS-RKPC
KAL1104,KAL,1104,KAL,RKPK-RKSS
KAL1105,KAL,1105,KAL,RKSS-RKPC
KAL1107,KAL,1107,KAL,RKSS-RKPK
KAL111,KAL,111,KAL,RKSI-PGUM
KAL1113,KAL,1113,KAL,RKSS-RKPC
KAL1115,KAL,1115,KAL,RKSS-RKPK
KAL1117,KAL,1117,KAL,RKSS-RKPK
KAL1118,KAL,1118,KAL,RKPC-RKSS
KAL1119,KAL,1119,KAL,RKSS-RKPK
KAL112,KAL,112,KAL,PGUM-RKSI
KAL1120,KAL,1120,KAL,RKPK-RKSS
KAL1121,KAL,1121,KAL,RKSS-RKPK
KAL1122,KAL,1122,KAL,RKPK-RKSS
KAL1124,KAL,1124,KAL,RKPK-RKSS
KAL1125,KAL,1125,KAL,RKSS-RKPC
KAL1126,KAL,1126,KAL,RKPC-RKSS
KAL1127,KAL,1127,KAL,RKSS-RKPK
KAL1129,KAL,1129,KAL,RKSS-RKPC
KAL113,KAL,113,KAL,RKSI-PGUM
KAL1131,KAL,1131,KAL,RKSS-RKPC
KAL1133,KAL,1133,KAL,RKSS-RKPC
KAL114,KAL,114,KAL,PGUM-RKSI
KAL1141,KAL,1141,KAL,RKSS-RKPC
KAL1142,KAL,1142,KAL,RKPC-RKSS
KAL1147,KAL,1147,KAL,RKSS-RKPC
KAL1150,KAL,1150,KAL,RKPC-RKSS
KAL1153,KAL,1153,KAL,RKSS-RKPC
KAL1156,KAL,1156,KAL,RKPC-RKSS
KAL1158,KAL,1158,KAL,RKPC-RKSS
KAL1162,KAL,1162,KAL,RKPC-RKSS
KAL1165,KAL,1165,KAL,RKSS-RKPC
KAL1166,KAL,1166,KAL,RKPC-RKSS
KAL1169,KAL,1169,KAL,RKSS-RKPC
KAL117,KAL,117,KAL,RKSI-ZYYJ
KAL1174,KAL,1174,KAL,RKPC-RKSS
KAL1177,KAL,1177,KAL,RKSS-RKPC
KAL1178,KAL,1178,KAL,RKPC-RKSS
KAL1179,KAL,1179,KAL,RKSS-RKPC
KAL118,KAL,118,KAL,ZYYJ-RKSI
KAL1184,KAL,1184,KAL,RKPC-RKSS
KAL1187,KAL,1187,KAL,RKSS-RKPC
KAL1188,KAL,1188,KAL,RKPC-RKSS
KAL119,KAL,119,KAL,RKSI-ZYMD
KAL1193,KAL,1193,KAL,RKSS-RKPC
KAL1194,KAL,1194,KAL,RKPC-RKSS
KAL1198,KAL,1198,KAL,RKPC-RKSS
KAL12,KAL,12,KAL,KLAX-RKSI
KAL1200,KAL,1200,KAL,RKPC-RKSS
KAL1201,KAL,1201,KAL,RKSS-RKPC
KAL1205,KAL,1205,KAL,RKSS-RKPC
KAL1206,KAL,1206,KAL,RKPC-RKSS
KAL1207,KAL,1207,KAL,RKSS-RKPC
KAL1209,KAL,1209,KAL,RKSS-RKPC
KAL121,KAL,121,KAL,RKSI-YSSY
KAL1211,KAL,1211,KAL,RKSS-RKPC
KAL1216,KAL,1216,KAL,RKPC-RKSS
KAL1218,KAL,1218,KAL,RKPC-RKSS
KAL121T,KAL,121T,KAL,RKSS-RKPC
KAL122,KAL,122,KAL,YSSY-RKSI
KAL1221,KAL,1221,KAL,RKSS-RKPC
KAL1222,KAL,1222,KAL,RKPC-RKSS
KAL1226,KAL,1226,KAL,RKPC-RKSS
KAL1227,KAL,1227,KAL,RKSS-RKPC
KAL1228,KAL,1228,KAL,RKPC-RKSS
KAL123,KAL,123,KAL,RKSI-YBBN
KAL1231,KAL,1231,KAL,RKSS-RKPC
KAL1232,KAL,1232,KAL,RKPC-RKSS
KAL1233,KAL,1233,KAL,RKSS-RKPC
KAL1234,KAL,1234,KAL,RKPC-RKSS
KAL1235,KAL,1235,KAL,RKSS-RKPC
KAL1236,KAL,1236,KAL,RKPC-RKSS
KAL1237,KAL,1237,KAL,RKSS-RKPC
KAL1238,KAL,1238,KAL,RKPC-RKSS
KAL1239,KAL,1239,KAL,RKSS-RKPC
KAL124,KAL,124,KAL,YBBN-RKSI
KAL1240,KAL,1240,KAL,RKPC-RKSS
KAL1241,KAL,1241,KAL,RKSS-RKPC
KAL1242,KAL,1242,KAL,RKPC-RKSS
KAL1243,KAL,1243,KAL,RKSS-RKPC
KAL1244,KAL,1244,KAL,RKPC-RKSS
KAL1245,KAL,1245,KAL,RKSS-RKPC
KAL1246,KAL,1246,KAL,RKPC-RKSS
KAL1247,KAL,1247,KAL,RKSS-RKPC
KAL1248,KAL,1248,KAL,RKPC-RKSS
KAL1249,KAL,1249,KAL,RKSS-RKPC
KAL125,KAL,125,KAL,RKSI-ZSAM
KAL1250,KAL,1250,KAL,RKPC-RKSS
KAL1251,KAL,1251,KAL,RKSS-RKPC
KAL1252,KAL,1252,KAL,RKPC-RKSS
KAL1253,KAL,1253,KAL,RKSS-RKPC
KAL1254,KAL,1254,KAL,RKPC-RKSS
KAL1255,KAL,1255,KAL,RKSS-RKPC
KAL1256,KAL,1256,KAL,RKPC-RKSS
KAL1257,KAL,1257,KAL,RKSS-RKPC
KAL1258,KAL,1258,KAL,RKPC-RKSS
KAL1259,KAL,1259,KAL,RKSS-RKPC
KAL126,KAL,126,KAL,ZSAM-RKSI
KAL1260,KAL,1260,KAL,RKPC-RKSS
KAL1261,KAL,1261,KAL,RKSS-RKPC
KAL1262,KAL,1262,KAL,RKPC-RKSS
KAL1263,KAL,1263,KAL,RKSS-RKPC
KAL1264,KAL,1264,KAL,RKPC-RKSS
KAL1265,KAL,1265,KAL,RKSS-RKPC
KAL1266,KAL,1266,KAL,RKPC-RKSS
KAL1267,KAL,1267,KAL,RKSS-RKPC
KAL1268,KAL,1268,KAL,RKPC-RKSS
KAL1269,KAL,1269,KAL,RKSS-RKPC
KAL127,KAL,127,KAL,RKSI-ZSFZ
KAL1270,KAL,1270,KAL,RKPC-RKSS
KAL1271,KAL,1271,KAL,RKSS-RKPC
KAL1272,KAL,1272,KAL,RKPC-RKSS
KAL1273,KAL,1273,KAL,RKSS-RKPC
KAL1274,KAL,1274,KAL,RKPC-RKSS
KAL1275,KAL,1275,KAL,RKSS-RKPC
KAL1277,KAL,1277,KAL,RKSS-RKPC
KAL1278,KAL,1278,KAL,RKPC-RKSS
KAL1279,KAL,1279,KAL,RKSS-RKPC
KAL128,KAL,128,KAL,ZSFZ-RKSI
KAL1284,KAL,1284,KAL,RKPC-RKSS
KAL1285,KAL,1285,KAL,RKSS-RKPC
KAL1286,KAL,1286,KAL,RKPC-RKSS
KAL1287,KAL,1287,KAL,RKSS-RKPC
KAL1288,KAL,1288,KAL,RKPC-RKSS
KAL129,KAL,129,KAL,RKSI-NZAA
