Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
NLWF,Pointe Vele Airport,NLWF,FUT,Futuna Island,WF,-14.311400,-178.065994,20
NLWW,Hihifo Airport,NLWW,WLS,Wallis Island,WF,-13.238300,-176.199005,79
