ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
472FCE,HA-SCS,C650,Cessna,650 Citation VII,Cessna 650 Citation VII,0,JetStream Charter,,650-7080,1997
472FCF,HA-SCT,C56X,Cessna,560XL Citation XLS+,Cessna 560XL Citation XLS+,0,Jet Stream Charter,VTB,560-6014,2009
472FD0,HA-SCU,C650,Cessna,650 Citation VI,Cessna 650 Citation VI,0,Jetstream Air,JSH,650-0217,1992
472FD2,HA-SCW,C650,Cessna,650 Citation VII,Cessna 650 Citation VII,0,B.J. Aviation Hungary,JSG,650-7090,1998
472FD3,HA-SCX,C550,Cessna,550 Citation II Bravo,Cessna 550 Citation II Bravo,0,Jetstream Charter,,550B-0864,
472FD4,HA-SCY,C650,Cessna,650 Citation VI,Cessna 650 Citation VI,0,B J Aviation,,650-0202,
