ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
470338,HA-BFS,C172,Cessna,F172M Skyhawk,Cessna F172M Skyhawk,1,Private,,F17201078,
470964,HA-DOM,C172,Cessna,F172M Skyhawk,Cessna F172M Skyhawk,1,Private,,1130,
470A92,HA-EAC,E50P,Embraer,EMB-500 Phenom 100,Embraer EMB-500 Phenom 100,1,Private,,50000292,
470BC8,HA-EMA,E55P,Embraer,Phenom 300,Embraer Phenom 300,0,Fly-Coop,FCA,50500261,2014
470CC0,HA-EVO,E50P,Embraer,500 Phenom 100,Embraer 500 Phenom 100,1,Private,,50000187,
