Callsign,Code,Number,AirlineCode,AirportCodes
GWL1011,GWL,1011,GWL,RJAA-ZHHH
GWL1052,GWL,1052,GWL,ZYHB-RJAA
GWL8722,GWL,8722,GWL,ZSPD-ZBTJ
GWL8724,GWL,8724,GWL,ZSPD-ZBTJ-EHAM
GWL8731,GWL,8731,GWL,EHAM-ZSPD
GWL8732,GWL,8732,GWL,ZSPD-EHAM
GWL8733,GWL,8733,GWL,EHAM-ZSPD
GWL8734,GWL,8734,GWL,ZSPD-ZBTJ-EHAM
GWL8735,GWL,8735,GWL,EHAM-ZSPD
GWL8736,GWL,8736,GWL,ZSPD-EHAM
GWL8737,GWL,8737,GWL,EHAM-ZSPD
GWL8738,GWL,8738,GWL,ZSPD-EHAM
GWL8739,GWL,8739,GWL,EHAM-ZSPD
GWL8740,GWL,8740,GWL,ZSPD-ZBTJ-EHAM
GWL8741,GWL,8741,GWL,EHAM-ZSPD
GWL8742,GWL,8742,GWL,ZSPD-ZBTJ-EHAM
GWL8743,GWL,8743,GWL,EGCC-OMDB-ZSPD
GWL8744,GWL,8744,GWL,ZBAA-ZBTJ-EHAM-EGCC
GWL8749,GWL,8749,GWL,EGCC-OMDB-ZSPD
GWL8750,GWL,8750,GWL,ZBAA-ZBTJ-EGCC
GWL8764,GWL,8764,GWL,ZSPD-PANC
GWL8766,GWL,8766,GWL,ZSPD-PANC
GWL8767,GWL,8767,GWL,KORD-PANC-RKSI
