Callsign,Code,Number,AirlineCode,AirportCodes
GTR1524,GTR,1524,GTR,LEZG-LLBG
GTR1621,GTR,1621,GTR,LEZG-CYYZ-KLAX
GTR1623,GTR,1623,GTR,LEZG-KJFK
GTR1666,GTR,1666,GTR,KJFK-LEZG
GTR2512,GTR,2512,GTR,MMMX-KGSP-EDDF
GTR2513,GTR,2513,GTR,EDDF-KGSP-MMMX
GTR2522,GTR,2522,GTR,MMMX-KGSP-EDDF
GTR2532,GTR,2532,GTR,MMMX-KGSP-EDDF
GTR2533,GTR,2533,GTR,EDDF-KGSP-MMMX
GTR2542,GTR,2542,GTR,MMMX-KGSP-EDDF
GTR2543,GTR,2543,GTR,EDDF-KGSP-MMMX
GTR2552,GTR,2552,GTR,MMMX-KGSP-EDDF
GTR2553,GTR,2553,GTR,EDDF-KGSP-MMMX
GTR2562,GTR,2562,GTR,MMMX-KGSP-EDDF
GTR2563,GTR,2563,GTR,EDDF-KGSP-MMMX
GTR2572,GTR,2572,GTR,MMMX-KGSP-EDDF
GTR2573,GTR,2573,GTR,EDDF-KGSP-MMMX
GTR3934,GTR,3934,GTR,LHBP-VHHH
GTR3935,GTR,3935,GTR,VHHH-UACC-LHBP
GTR3959,GTR,3959,GTR,VHHH-UACC-LHBP
GTR602,GTR,602,GTR,EETN-GCLP
GTR902,GTR,902,GTR,MNMG-KMIA
