Callsign,Code,Number,AirlineCode,AirportCodes
GDC6261,GDC,6261,GDC,ZBAA-ZGKL
GDC7127,GDC,7127,GDC,ZBAA-ZSAQ
GDC7128,GDC,7128,GDC,ZSAQ-ZBAA
GDC7139,GDC,7139,GDC,ZBAA-ZYHB
GDC7140,GDC,7140,GDC,ZYHB-ZBAA
GDC7149,GDC,7149,GDC,ZBAA-ZBMZ
GDC7150,GDC,7150,GDC,ZBMZ-ZBAA
GDC7159,GDC,7159,GDC,ZBAA-ZSJJ
GDC7160,GDC,7160,GDC,ZSJJ-ZBAA
GDC7173,GDC,7173,GDC,ZYHB-ZHHH
GDC7174,GDC,7174,GDC,ZHHH-ZYHB
GDC7179,GDC,7179,GDC,ZBAA-ZJSY
GDC7180,GDC,7180,GDC,ZJSY-ZBAA
GDC7669,GDC,7669,GDC,ZBAA-ZLIC
GDC7670,GDC,7670,GDC,ZLIC-ZBAA
GDC7885,GDC,7885,GDC,ZBAA-ZBLA
GDC7886,GDC,7886,GDC,ZBLA-ZBAA
