Callsign,Code,Number,AirlineCode,AirportCodes
GMR101,GMR,101,GMR,VYYY-VYBG-VYMD-VYHH-VYYY
GMR102,GMR,102,GMR,VYBG-VYMD-VYHH-VYYY
GMR104,GMR,104,GMR,VYYY-VYBG-VYHH-VYYY
GMR105,GMR,105,GMR,VYHH-VYYY
GMR108,GMR,108,GMR,VYYY-VYMD-VYHH-VYYY
GMR109,GMR,109,GMR,VYMD-VYYY
GMR201,GMR,201,GMR,VYYY-VYHH-VYBG-VYYY
GMR202,GMR,202,GMR,VYBG-VYYY
GMR233,GMR,233,GMR,VYMD-VYYY-WSSS
GMR234,GMR,234,GMR,WSSS-VYYY-VYMD
GMR237,GMR,237,GMR,VYYY-VTBS
GMR238,GMR,238,GMR,VTBS-VYYY
GMR401,GMR,401,GMR,VYYY-VYSW
GMR402,GMR,402,GMR,VYSW-VYYY
GMR403,GMR,403,GMR,VYYY-VYTD
GMR404,GMR,404,GMR,VYSW-VYYY
GMR409,GMR,409,GMR,VYYY-VYTD
GMR410,GMR,410,GMR,VYSW-VYYY
GMR505,GMR,505,GMR,VYYY-VYMD-VYMK-VYPT
GMR506,GMR,506,GMR,VYPT-VYMK-VYMD-VYYY
GMR5201,GMR,5201,GMR,VYBG-VYYY
GMR533,GMR,533,GMR,VYYY-VYHH-VYTL-VYLS
GMR534,GMR,534,GMR,VYLS-VYTL-VYMD-VYYY
GMR5402,GMR,5402,GMR,VYSW-VYYY
GMR544,GMR,544,GMR,VYYY-VYHH-VYTL
GMR5567,GMR,5567,GMR,VYMD-VYYY
GMR5589,GMR,5589,GMR,VYHH-VYYY
GMR566,GMR,566,GMR,VYYY-VYLS-VYTL
GMR567,GMR,567,GMR,VYTL-VYLS-VYMD-VYYY
GMR578,GMR,578,GMR,VYHH-VYYY
GMR588,GMR,588,GMR,VYYY-VYHH-VYTL
GMR589,GMR,589,GMR,VYTL-VYHH-VYYY
