Callsign,Code,Number,AirlineCode,AirportCodes
GDE111,GDE,111,GDE,EKYT-LEMG
GDE112,GDE,112,GDE,LEMG-EKYT
GDE115,GDE,115,GDE,EKYT-LEMG
GDE174,GDE,174,GDE,LGSA-EKCH
GDE609,GDE,609,GDE,EKCH-LPPD
GDE609B,GDE,609B,GDE,LPPR-LPPD
GDE60C,GDE,60C,GDE,EKCH-LPPD
GDE610,GDE,610,GDE,LPPD-EKCH
GDE61C,GDE,61C,GDE,LPPD-EKYT-EKCH
GDE629,GDE,629,GDE,EKYT-LEPA
GDE62B,GDE,62B,GDE,LEPA-EKBI
GDE630,GDE,630,GDE,LEPA-EKYT
GDE640,GDE,640,GDE,LGRP-EKCH
GDE649,GDE,649,GDE,EKBI-LPPD
GDE649B,GDE,649B,GDE,LPPR-LPPD
GDE650,GDE,650,GDE,LPPD-EKBI
GDE651,GDE,651,GDE,EKBI-LEPA
GDE652,GDE,652,GDE,LEPA-EKBI
GDE676,GDE,676,GDE,LEPA-EKCH
GDE67B,GDE,67B,GDE,EKBI-LEAM
GDE721,GDE,721,GDE,UBBB-EKCH
GDE952,GDE,952,GDE,LGTS-EKYT
