Callsign,Code,Number,AirlineCode,AirportCodes
GCL1180,GCL,1180,GCL,EDDP-LFLL
GCL1181,GCL,1181,GCL,LFLL-EDDP
GCL132,GCL,132,GCL,EDDP-LIMC
GCL139,GCL,139,GCL,LIMC-EDDP
GCL175,GCL,175,GCL,EKCH-EDDP
GCL176,GCL,176,GCL,EDDP-EKCH
GCL196,GCL,196,GCL,EDDP-EDDK
GCL3849,GCL,3849,GCL,EFHK-EKCH
GCL4027,GCL,4027,GCL,LOWL-EDDP
GCL408,GCL,408,GCL,LIMC-EDDK
GCL409,GCL,409,GCL,EDDK-LIMC
GCL4385,GCL,4385,GCL,LHBP-LIMC
GCL4386,GCL,4386,GCL,LIMC-LHBP
GCL5103,GCL,5103,GCL,EDDP-EPGD
GCL5334,GCL,5334,GCL,EDDP-LZIB
GCL5335,GCL,5335,GCL,LZIB-EDDP
GCL5571,GCL,5571,GCL,LKMT-EDDP
GCL5572,GCL,5572,GCL,EDDP-LKMT
GCL5867,GCL,5867,GCL,LRCL-LHBP
GCL5914,GCL,5914,GCL,EDDP-EPKT
GCL5916,GCL,5916,GCL,EDDP-EPKT
GCL5917,GCL,5917,GCL,EPKT-EDDP
GCL5919,GCL,5919,GCL,EPKT-EDDP
GCL7491,GCL,7491,GCL,LIPE-EDDP
GCL7509,GCL,7509,GCL,LIPO-EDDP
GCL7510,GCL,7510,GCL,EDDP-LIPO
GCL7513,GCL,7513,GCL,LIPO-EDDK
GCL7929,GCL,7929,GCL,LIME-EDDP
GCL7931,GCL,7931,GCL,LIME-EDDP
