Callsign,Code,Number,AirlineCode,AirportCodes
GSW100,GSW,100,GSW,LSZH-LEPA
GSW101,GSW,101,GSW,LEPA-LSZH
GSW106,GSW,106,GSW,LSZH-LEIB
GSW107,GSW,107,GSW,LEIB-LSZH
GSW110,GSW,110,GSW,LSZH-GCLP
GSW111,GSW,111,GSW,GCLP-LSZH
GSW112,GSW,112,GSW,LSZH-GCTS
GSW1426,GSW,1426,GSW,LSZH-GMAD
GSW1495,GSW,1495,GSW,LEJR-LSZH
GSW1EP,GSW,1EP,GSW,LSZH-LEPA
GSW1PR,GSW,1PR,GSW,BKPR-LSZH
GSW2548,GSW,2548,GSW,LSZH-LEPA
GSW2KP,GSW,2KP,GSW,LSZH-BKPR
GSW3018,GSW,3018,GSW,LSZH-LWSK
GSW3019,GSW,3019,GSW,LWSK-LSZH
GSW3022,GSW,3022,GSW,LSZH-HEGN
GSW3023,GSW,3023,GSW,HEGN-LSZH
GSW3146,GSW,3146,GSW,LSZH-LTAI
GSW3147,GSW,3147,GSW,LTAI-LSZH
GSW3225,GSW,3225,GSW,BKPR-LSZH
GSW323,GSW,323,GSW,LFLL-LSZH
GSW3232,GSW,3232,GSW,LSZB-ESMX
GSW3368,GSW,3368,GSW,LSZH-LEPA
GSW3402,GSW,3402,GSW,LSZH-OLBA
GSW3403,GSW,3403,GSW,OLBA-LSZH
GSW3404,GSW,3404,GSW,LSZH-LEPA
GSW3405,GSW,3405,GSW,LEPA-LSZH
GSW3412,GSW,3412,GSW,LSZH-HESH
GSW3413,GSW,3413,GSW,HESH-LSZH
GSW3444,GSW,3444,GSW,LSZH-LCLK
GSW3502,GSW,3502,GSW,LSZH-LGIR
GSW3503,GSW,3503,GSW,LGIR-LSZH
GSW3504,GSW,3504,GSW,LSZH-LGKO
GSW3505,GSW,3505,GSW,LGKO-LSZH
GSW3506,GSW,3506,GSW,LSZH-HEGN
GSW3507,GSW,3507,GSW,HEGN-LSZH
GSW3512,GSW,3512,GSW,LSZH-LCLK
GSW3513,GSW,3513,GSW,LCLK-LSZH
GSW3658,GSW,3658,GSW,LSZH-GCLA
GSW3822,GSW,3822,GSW,LSZH-HEGN
GSW3PR,GSW,3PR,GSW,BKPR-LSZH
GSW445,GSW,445,GSW,HEGN-LSZH
GSW446,GSW,446,GSW,LSZH-HEMA
GSW4935,GSW,4935,GSW,LPMA-LSZH
GSW4937,GSW,4937,GSW,GCLP-LSZH
GSW4943,GSW,4943,GSW,LGRP-LSZH
GSW4951,GSW,4951,GSW,LEIB-LSZH
GSW600,GSW,600,GSW,LSZH-BKPR
GSW601,GSW,601,GSW,BKPR-LSZH
GSW602,GSW,602,GSW,LSZH-BKPR
GSW6028,GSW,6028,GSW,LSZH-LWSK
GSW6029,GSW,6029,GSW,LWSK-LSZH
GSW603,GSW,603,GSW,BKPR-LSZH
GSW6032,GSW,6032,GSW,LSZH-BKPR
GSW6033,GSW,6033,GSW,BKPR-LSZH
GSW6035,GSW,6035,GSW,BKPR-LSZH
GSW6036,GSW,6036,GSW,LSZH-BKPR
GSW6037,GSW,6037,GSW,BKPR-LSZH
GSW604,GSW,604,GSW,LSZH-BKPR
GSW6040,GSW,6040,GSW,LSZH-LWOH
GSW6041,GSW,6041,GSW,LWOH-LSZH
GSW6042,GSW,6042,GSW,LSZH-BKPR
GSW6043,GSW,6043,GSW,BKPR-LSZH
GSW605,GSW,605,GSW,BKPR-LSZH
GSW6074,GSW,6074,GSW,LFSB-BKPR
GSW6075,GSW,6075,GSW,BKPR-LFSB
GSW610,GSW,610,GSW,LFSB-BKPR
GSW6141,GSW,6141,GSW,BKPR-LSZH
GSW630,GSW,630,GSW,LSZH-LWSK
GSW630D,GSW,630D,GSW,BKPR-LSZH
GSW631,GSW,631,GSW,LWSK-LSZH
GSW632,GSW,632,GSW,LSZH-LWSK
GSW633,GSW,633,GSW,LWSK-LSZH
GSW638,GSW,638,GSW,LSZH-LWOH
GSW639,GSW,639,GSW,LWOH-LSZH
GSW650,GSW,650,GSW,LSZH-LYPG
GSW651,GSW,651,GSW,LYPG-LSZH
GSW7JA,GSW,7JA,GSW,LEIB-LSZH
GSW803,GSW,803,GSW,LGRP-LSZH
GSW807,GSW,807,GSW,LGKR-LSZH
GSW850,GSW,850,GSW,LSZH-OLBA
GSW8756,GSW,8756,GSW,LSZH-OLBA
GSW891,GSW,891,GSW,LCLK-LSZH
GSW8HE,GSW,8HE,GSW,LGIR-LSZH
