Callsign,Code,Number,AirlineCode,AirportCodes
GWG313,GWG,313,GWG,DNBE-DNAA
GWG314,GWG,314,GWG,DNAA-DNBE
GWG315,GWG,315,GWG,DNAK-DNAA
GWG316,GWG,316,GWG,DNAA-DNAK
GWG31A,GWG,31A,GWG,DNAA-DNMM
GWG31B,GWG,31B,GWG,DNAA-DNMM
GWG324,GWG,324,GWG,DNMM-DNIM
GWG330,GWG,330,GWG,DNMM-DNBE
GWG331,GWG,331,GWG,DNBE-DNMM
GWG36D,GWG,36D,GWG,DNMM-DNIL
GWG45A,GWG,45A,GWG,DNBE-DNAA
