Callsign,Code,Number,AirlineCode,AirportCodes
GJT12Y,GJT,12Y,GJT,LTAI-EYVI
GJT2FX,GJT,2FX,GJT,HESH-EYVI
GJT2JK,GJT,2JK,GJT,EETN-HEGN
GJT2LW,GJT,2LW,GJT,EYVI-LBWN
GJT3302,GJT,3302,GJT,GCTS-EYVI
GJT3328,GJT,3328,GJT,LGIR-EYVI
GJT33Q,GJT,33Q,GJT,HESH-EETN
GJT3514,GJT,3514,GJT,LBBG-EETN
GJT36BG,GJT,36BG,GJT,LBBG-EYVI
GJT3763,GJT,3763,GJT,EYVI-LEBL
GJT3902,GJT,3902,GJT,LTAI-EYVI
GJT3GZ,GJT,3GZ,GJT,EYVI-UGSB
GJT3PD,GJT,3PD,GJT,HEGN-EVRA
GJT3WK,GJT,3WK,GJT,HESH-EVRA
GJT46R,GJT,46R,GJT,EYVI-LBBG
GJT48P,GJT,48P,GJT,HEGN-EYVI
GJT5061,GJT,5061,GJT,EETN-HEGN
GJT5062,GJT,5062,GJT,HEGN-EETN
GJT52V,GJT,52V,GJT,HEGN-EYVI
GJT53A,GJT,53A,GJT,LTFG-EYVI
GJT53B,GJT,53B,GJT,EYVI-LTFG
GJT54E,GJT,54E,GJT,EYVI-LTAI
GJT56U,GJT,56U,GJT,HEGN-EETN
GJT58T,GJT,58T,GJT,LTAI-EYVI
GJT5EC,GJT,5EC,GJT,EYVI-HEGN
GJT5XG,GJT,5XG,GJT,GCTS-EYVI
GJT62D,GJT,62D,GJT,HEGN-EETN
GJT62K,GJT,62K,GJT,EYVI-HESH
GJT642,GJT,642,GJT,GMTT-LROP
GJT65G,GJT,65G,GJT,EYVI-LGIR
GJT706,GJT,706,GJT,VHHH-UCFM-EBLG
GJT707,GJT,707,GJT,EBLG-VHHH
GJT708,GJT,708,GJT,VHHH-UCFM-EBLG
GJT709,GJT,709,GJT,EBLG-VHHH
GJT724,GJT,724,GJT,YSSY-VHHH
GJT729,GJT,729,GJT,EHBK-VECC
GJT72B,GJT,72B,GJT,EYVI-HEGN
GJT78V,GJT,78V,GJT,LGIR-EYVI
GJT7HP,GJT,7HP,GJT,HESH-EYVI
GJT7MN,GJT,7MN,GJT,LTAI-EYVI
GJT7PN,GJT,7PN,GJT,LBBG-EYVI
GJT7W,GJT,7W,GJT,EYVI-HESH
GJT7XU,GJT,7XU,GJT,LTAI-EYVI
GJT86W,GJT,86W,GJT,EYVI-GCTS
GJT92Q,GJT,92Q,GJT,EVRA-HESH
GJT954B,GJT,954B,GJT,LTAI-EYVI
GJT9CV,GJT,9CV,GJT,EYVI-HESH
GJT9NV,GJT,9NV,GJT,LTAI-EYVI
GJT9PV,GJT,9PV,GJT,HESH-EYVI
