Callsign,Code,Number,AirlineCode,AirportCodes
GNX5359,GNX,5359,GNX,UMMS-EPWA
GNX5360,GNX,5360,GNX,EPWA-UMMS
GNX9559,GNX,9559,GNX,ULLI-EFHK
