Callsign,Code,Number,AirlineCode,AirportCodes
GLG1604,GLG,1604,GLG,SEQM-SECU
GLG1605,GLG,1605,GLG,SECU-SEQM
GLG1606,GLG,1606,GLG,SEQM-SECU
GLG1607,GLG,1607,GLG,SECU-SEQM
GLG1608,GLG,1608,GLG,SEQM-SECU
GLG1609,GLG,1609,GLG,SECU-SEQM
GLG1620,GLG,1620,GLG,SEQM-SEGU
GLG1621,GLG,1621,GLG,SEGU-SEQM
GLG1622,GLG,1622,GLG,SEQM-SEGU
GLG1623,GLG,1623,GLG,SEGU-SEQM
GLG1625,GLG,1625,GLG,SEGU-SEQM
GLG1627,GLG,1627,GLG,SEGU-SEQM
GLG1630,GLG,1630,GLG,SEQM-SEGU-SEST
GLG1631,GLG,1631,GLG,SEST-SEGU-SEQM
GLG1632,GLG,1632,GLG,SEQM-SEGU-SEGS
GLG1633,GLG,1633,GLG,SEGS-SEGU-SEQM
GLG1634,GLG,1634,GLG,SEQM-SEGU-SEGS
GLG1638,GLG,1638,GLG,SEQM-SEGU-SEGS
GLG1639,GLG,1639,GLG,SEGS-SEGU-SEQM
GLG1660,GLG,1660,GLG,SEQM-SEGU
GLG1661,GLG,1661,GLG,SEGU-SEQM
GLG1662,GLG,1662,GLG,SEQM-SEGU
GLG1663,GLG,1663,GLG,SEGU-SEQM
GLG1667,GLG,1667,GLG,SEGU-SEQM
GLG1670,GLG,1670,GLG,SEQM-SEGU
GLG1671,GLG,1671,GLG,SEGU-SEQM
GLG1672,GLG,1672,GLG,SEQM-SEGU
GLG1674,GLG,1674,GLG,SEQM-SEGU
GLG1675,GLG,1675,GLG,SEGU-SEQM
GLG1678,GLG,1678,GLG,SEQM-SEGU
GLG1679,GLG,1679,GLG,SEGU-SEQM
GLG1682,GLG,1682,GLG,SEQM-SEGU-SEST
GLG1683,GLG,1683,GLG,SEST-SEGU-SEQM
GLG1686,GLG,1686,GLG,SEQM-SEGS
GLG1688,GLG,1688,GLG,SEQM-SEGS
GLG1689,GLG,1689,GLG,SEGS-SEQM
GLG1690,GLG,1690,GLG,SEQM-SEMT
GLG1691,GLG,1691,GLG,SEMT-SEQM
GLG1692,GLG,1692,GLG,SEQM-SEMT
GLG1693,GLG,1693,GLG,SEMT-SEQM
GLG1694,GLG,1694,GLG,SEQM-SEMT
GLG1695,GLG,1695,GLG,SEMT-SEQM
GLG1696,GLG,1696,GLG,SEQM-SEMT
GLG1697,GLG,1697,GLG,SEMT-SEQM
GLG38,GLG,38,GLG,SEQM-SEGU-SEGS
GLG606,GLG,606,GLG,SEQM-SKBO
GLG700,GLG,700,GLG,SEGU-KJFK
GLG7000,GLG,7000,GLG,SEGU-KJFK
GLG7001,GLG,7001,GLG,KJFK-SEGU
GLG701,GLG,701,GLG,KJFK-SEGU
GLG7011,GLG,7011,GLG,SEGU-KJFK
GLG7328,GLG,7328,GLG,SEQM-MMTO
GLG7372,GLG,7372,GLG,SEQM-MDPC
GLG7373,GLG,7373,GLG,SEGU-SAEZ
GLG7374,GLG,7374,GLG,SAEZ-SEGU
GLG7375,GLG,7375,GLG,SEQM-SAEZ
GLG7376,GLG,7376,GLG,SAEZ-SEQM
GLG7388,GLG,7388,GLG,SEQM-SPJC-SLVR
GLG7389,GLG,7389,GLG,SLVR-SPJC-SEQM
GLG7390,GLG,7390,GLG,SEGU-SPJC-SLLP
GLG7391,GLG,7391,GLG,SLLP-SPJC-SEGU
GLG7392,GLG,7392,GLG,SEGU-KJFK
GLG7393,GLG,7393,GLG,KJFK-SEGU
GLG7394,GLG,7394,GLG,SEGU-KJFK
GLG7395,GLG,7395,GLG,KJFK-SEGU
GLG7396,GLG,7396,GLG,SEQM-KJFK
GLG7397,GLG,7397,GLG,KJFK-SEQM
GLG7398,GLG,7398,GLG,SEQM-KMCO
GLG8340,GLG,8340,GLG,SAEZ-SKBO-SEGU
GLG8341,GLG,8341,GLG,SEQM-SKBO-SAEZ
GLG8342,GLG,8342,GLG,SACO-SKBO-SEQM
GLG8343,GLG,8343,GLG,SEGU-SKBO-SACO
GLG8371,GLG,8371,GLG,SKBO-SEGU
GLG8372,GLG,8372,GLG,SEQM-SKBO
GLG8373,GLG,8373,GLG,SKBO-SEQM
GLG8374,GLG,8374,GLG,SEGU-SKBO
GLG8375,GLG,8375,GLG,TNCC-SKBO
GLG8376,GLG,8376,GLG,SEQM-SKBO
GLG8377,GLG,8377,GLG,SKBO-SEQM
GLG8378,GLG,8378,GLG,SKBO-TNCA
GLG8379,GLG,8379,GLG,SKBO-SEQM
GLG8380,GLG,8380,GLG,SEGU-SKBO-MPTO
GLG8381,GLG,8381,GLG,TNCA-SKBO
GLG8382,GLG,8382,GLG,SEQM-SKBO-SLVR
GLG8383,GLG,8383,GLG,SKBO-SEGU
GLG8384,GLG,8384,GLG,SEGU-SKBO-TNCA
GLG8385,GLG,8385,GLG,SLVR-SKBO-SEGU
GLG8386,GLG,8386,GLG,SEQM-SKRG
GLG8387,GLG,8387,GLG,SKRG-SEQM
GLG8388,GLG,8388,GLG,SEGU-SKBO
GLG8389,GLG,8389,GLG,SKBO-SEGU
GLG8390,GLG,8390,GLG,SEQM-SKBO
GLG8391,GLG,8391,GLG,SKBO-SEGU
GLG8392,GLG,8392,GLG,SEGU-SKCG
GLG8393,GLG,8393,GLG,SKCG-SEGU
GLG8394,GLG,8394,GLG,SEGU-SKBO
GLG8395,GLG,8395,GLG,SEGU-SKBO
GLG8396,GLG,8396,GLG,SEQM-SKBO
GLG8397,GLG,8397,GLG,SKBO-SEQM
GLG8398,GLG,8398,GLG,SEGU-SKRG
GLG8399,GLG,8399,GLG,SKRG-SEGU
GLG900,GLG,900,GLG,SEQM-KMCO
GLG901,GLG,901,GLG,KFLL-SEQM
