Callsign,Code,Number,AirlineCode,AirportCodes
GLR560,GLR,560,GLR,CYVR-CYQZ
GLR561,GLR,561,GLR,CYQZ-CYVR
GLR564,GLR,564,GLR,CYVR-CYQZ
GLR565,GLR,565,GLR,CYQZ-CYVR
GLR583,GLR,583,GLR,CYBL-CYVR
GLR585,GLR,585,GLR,CYBL-CYVR
GLR587,GLR,587,GLR,CYVR-CYBL
GLR634,GLR,634,GLR,CYXS-CYEG
GLR703,GLR,703,GLR,CYXS-CYXT
GLR705,GLR,705,GLR,CYXS-CYXT
GLR721,GLR,721,GLR,CYLW-CYXS
GLR723,GLR,723,GLR,CYLW-CYXS
GLR728,GLR,728,GLR,CYXS-CYLW
GLR734,GLR,734,GLR,CYVR-CYLW
GLR831,GLR,831,GLR,CYEG-CYXS
GLR832,GLR,832,GLR,CYXS-CYEG
GLR834,GLR,834,GLR,CYXS-CYEG
GLR8416,GLR,8416,GLR,CYYC-CYXS-CYDL
GLR8985,GLR,8985,GLR,CYXT-CYXS-CYKA-CYLW
