ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
7CB0AB,VH-86L,H60,Sikorsky,UH-60L Blackhawk,Sikorsky UH-60L Blackhawk,0,Aerotech Helicopters,,89-26123,
