ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
7C561D,VH-RAN,B738,Boeing,737-86N(BCF),Boeing 737-86N(BCF),0,ASL Airlines Australia,PHA,28595,1999
7C585F,VH-RQP,B738,Boeing,737-8FE,Boeing 737-8FE,0,Virgin Australia,VOZ,37822,2010
7C5984,VH-RYU,B738,Boeing,737-8FE,Boeing 737-8FE,0,Regional Express,RXA,33794,2003
7C5E81,VH-SYB,BL8,American Champion,8GCBC,American Champion 8GCBC,0,State of Western Australia,,619-2021,2022
