ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
7C1505,VH-EFR,B763,Boeing,767 381F,Boeing 767 381F,0,Qantas Freight,QFA,33510,2006
7C1795,VH-EXZ,B763,Boeing,767-3JHF(ER),Boeing 767-3JHF(ER),0,Tasman Cargo Airlines,TMN,37808,2012
7C1B2A,VH-FNG,DA40,Diamond Aircraft,DA40 Diamond Star,Diamond Aircraft DA40 Diamond Star,0,Flight Training Adelaide,,40.1244,2023
7C1BDD,VH-FSF,PC12,Pilatus,PC-12 NG,Pilatus PC-12 NG,0,Royal Flying Doctor Service,,1914,2019
