ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
06E024,9XR-WW,B738,Boeing,737-8K5(F),Boeing 737-8K5(F),0,Rwandair Express,RWD,2242,2011
06E028,9XR-WX,A332,Airbus,A330-243,Airbus A330-243,0,Rwandair Express,RWD,1224,2011
