ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
060042,3B-SKY,BE20,Beech,B200 Super King Air,Beech B200 Super King Air,1,Private,,BB1363,1990
060046,3B-NCL,A332,Airbus,A330-243,Airbus A330-243,0,Air Mauritius,MAU,751,2006
060047,3B-NCM,A332,Airbus,A330-243,Airbus A330-243,0,Air Mauritius,MAU,807,2007
060055,3B-OGT,GLEX,Bombardier,Global 6500,Bombardier Global 6500,1,Private,,60190,2025
