ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
49C26D,OK-YUA 75,U15,Phoenix Air,U-15 Phoenix,Phoenix Air U-15 Phoenix,1,Private,,,
49C289,OK-WAR,DV1,Dova,DV-1 Skylark,Dova DV-1 Skylark,1,Private,,,
49C2F1,OK-KUU81,TL20,TL Ultralight,TL-96 Star,TL Ultralight TL-96 Star,1,Private,,,
49C3DF,OK-DUD23,ALTO,Direct Fly,Alto NG,Direct Fly Alto NG,1,Private,,200,2024
49C43C,OK-EUI10,NG5,BRM Aero,Bristell NG5,BRM Aero Bristell NG5,1,Private,,809/2024,2024
49C45F,OK-EUG 84,J400,Jihlavan Airplanes,JA-400 Skyleader 400,Jihlavan Airplanes JA-400 Skyleader 400,1,Private,,,
