ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
498455,0712,W3,PZL-Swidnik,W3A Sokól,PZL-Swidnik W3A Sokól,0,Czech Air Force,CEF,370712,
4984B5,0481,C295,CASA,C-295MW Persuader,CASA C-295MW Persuader,0,Czech Air Force,CEF,S.172,
4984B6,482,C295,CASA,295MW,CASA 295MW,0,Czech Air Force,CEF,S.173,
