ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
497C97,14807,P3,Lockheed,P-3C Orion,Lockheed P-3C Orion,0,Portuguese Air Force,AFP,5733,2011
497CDD,26902,E390,Embraer,KC-390,Embraer KC-390,0,Portuguese Air Force,AFP,26902,
497FA1,29801,H60,Sikorsky,UH-60A Black Hawk,Sikorsky UH-60A Black Hawk,0,Portuguese Air Force,AFP,70-1257,
