ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3D840B,D-FWGH,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,1,Private,,2292,
3D8504,D-FWPW,PC12,Pilatus,PC-12,Pilatus PC-12,1,Private,,876,
3D8EC8,D-GAIA,DA42,Diamond,DA42 Twin Star,Diamond DA42 Twin Star,1,Private,,,
