ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3DB661,D-GPHX,DA42,Diamond Aircraft,DA42 NG Twin Star,Diamond Aircraft DA42 NG Twin Star,0,European Flight Academy,,42.N310,2018
