ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3D511E,D-FCYW,PC12,Pilatus,PC-XII 47E,Pilatus PC-XII 47E,0,Kitzbühel Airways GmbH & Co KG,,1742,2017
3D51B9,D-FDEV,TBM9,Daher,TBM-940,Daher TBM-940,1,Private,,1331,
3D5403,D-FEBJ,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,1,Private,,2005,2020
3D552A,D-FEMS,P46T,Piper,PA-46-500TP Meridian,Piper PA-46-500TP Meridian,1,Private,,4697479,
3D57C6,D-FFMK,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,1,Private,,2335,2023
3D5820,D-FFPW,TBM9,SOCATA,TBM-930,SOCATA TBM-930,1,Private,,1116,
3D5898,D-FFUM,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,1,Private,,2118,
3D5943,D-FGBB,PC12,Tecnam,PC-12 NGX,Tecnam PC-12 NGX,1,Private,,2363,
3D5FF9,D-FIPD,M600,Piper,PA-46-600TP M600,Piper PA-46-600TP M600,1,Private,,4698093,2018
