ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3D61B0,D-FJGA,PC12,Pilatus,PC-12,Pilatus PC-12,1,Private,,477,
3D6502,D-FKMS,TBM9,Socata,TBM 930,Socata TBM 930,1,Private,,1168,2017
3D6943,D-FMCP,TBM9,Socata,TBM-930,Socata TBM-930,1,Private,,1230,2018
3D69D6,D-FMIG,M600,Piper,M600,Piper M600,1,Private,,4698212,2022
3D6A27,D-FMLJ,PC12,Pilatus,PC-12,Pilatus PC-12,1,Private,,406,
3D6A4B,D-FMMT,PC12,Pilatus,PC-12 NG,Pilatus PC-12 NG,0,EIS Aircraft,EIS,1263,2010
3D6C57,D-FNGX,PC12,Pilatus,PC-12 NGX,Pilatus PC-12 NGX,1,Private,,2088,
