ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3D9B3F,D-GFAT,PA34,Piper,PA-34-220T Seneca V,Piper PA-34-220T Seneca V,1,Private,,3449162,
3D9B57,D-GFBR,PA34,Piper,PA-34-220T Seneca III,Piper PA-34-220T Seneca III,1,Private,,3448009,
