ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
44F041,FB-21,F16,SABCA,F-16B,SABCA F-16B,0,Belgian Air Force,BAF,6J-21,
44F684,CT-04,A400,Airbus,A400M-180,Airbus A400M-180,0,Belgian Air Force,BAF,114,2021
44F685,CT-05,A400,Airbus,A400M-180,Airbus A400M-180,0,Belgian Air Force,BAF,116,2021
44F686,CT-06,A400,Airbus,A400M-180,Airbus A400M-180,0,Belgian Air Force,BAF,117,2021
44F687,CT-07,A400,Airbus,A400M-180,Airbus A400M-180,0,Belgian Air Force,BAF,119,2021
44F688,CT-08,A400,Airbus,A400M-180,Airbus A400M-180,0,Belgian Air Force,BAF,133,2023
