Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
TLPC,George F. L. Charles Airport,TLPC,SLU,Castries,LC,14.020200,-60.992901,22
TLPL,Hewanorra International Airport,TLPL,UVF,Vieux Fort,LC,13.733200,-60.952599,14
