Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
TUPA,Captain Auguste George Airport,TUPA,NGD,Anegada,VG,18.727200,-64.329697,9
TUPJ,Terrance B. Lettsome International Airport,TUPJ,EIS,Road Town,VG,18.444799,-64.542999,15
TUPW,Virgin Gorda Airport,TUPW,VIJ,Spanish Town,VG,18.446400,-64.427498,9
