Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
TA70,W J E Airport,TA70,,Tennessee Colony,US,31.783501,-95.897499,251
TA71,Terrell Community Hospital Heliport,TA71,,Terrell,US,32.709301,-96.278900,480
TA72,Hillcrest Baptist Medical Center Heliport,TA72,,Waco,US,31.552900,-97.179497,760
TA73,Barclay's Roost Airport,TA73,,Kerrville,US,29.974701,-99.168404,1680
TA74,Amoco Heliport,TA74,,Alvin,US,29.231400,-95.190201,13
TA75,Cotton Patch Airport,TA75,,Lexington,US,30.387199,-97.105003,430
TA76,Reddington Building Heliport,TA76,,El Paso,US,31.786200,-106.436996,3920
TA77,Cottonpatch Aerodrome,TA77,,Frisco,US,33.149300,-96.898903,580
TA78,Putty Ranch Airport,TA78,,Hico,US,31.972401,-98.061401,1143
TA79,University Medical Center Heliport,TA79,,Lubbock,US,33.639500,-101.889999,3231
TA80,U U Ranch Airport,TA80,,Whitesboro,US,33.893200,-96.928101,740
TA81,Tyra Ranch Airport,TA81,,Del Rio,US,29.793800,-100.878998,1500
TA82,R & J Livestock County Airport,TA82,,Batesville,US,29.024401,-99.527000,805
TA83,Short Field,TA83,,Mansfield,US,32.539902,-97.192200,650
TA84,Miller Ranch Airport,TA84,,Carrizo Springs,US,28.355000,-99.933197,750
TA85,Chambers Airport,TA85,,Celeste,US,33.323200,-96.232201,692
TA86,Dennis's Flying Farm Airport,TA86,,Canton,US,32.605999,-95.934998,500
TA87,Carter-Norman Airport,TA87,,Boyd,US,33.107399,-97.548103,737
TA88,Premier Aviation Inc Heliport,TA88,,Grand Prairie,US,32.700100,-97.050301,590
TA89,Vaughan Ranch Airport,TA89,,Mullin,US,31.523800,-98.800301,1310
TA90,Green Acres Airport,TA90,,Hockley,US,29.974701,-95.818001,181
TA91,Childress Regional Medical Center Heliport,TA91,,Childress,US,34.444401,-100.218002,1952
TA92,Rowan Heliport,TA92,,Houston,US,29.630800,-95.286903,47
TA93,Lm Ranch Airport,TA93,,Sherman,US,33.633301,-96.733597,770
TA94,Creech Heliport,TA94,,Mesquite,US,32.711201,-96.557503,420
TA95,Houston Northwest Medical Center Heliport,TA95,,Spring,US,30.017700,-95.442398,116
TA96,Helicopter Express Heliport,TA96,,Tomball,US,30.095200,-95.544899,150
TA97,White Wing Ranch Airport,TA97,,Orchard,US,29.637501,-95.968803,125
TA98,Chevron Chemical County Heliport,TA98,,Baytown,US,29.821600,-94.922997,28
TA99,Bell Helicopter Plant-3 Heliport,TA99,,Richland Hills,US,32.791801,-97.217003,530
TAPA,V.C. Bird International Airport,TAPA,ANU,St. George,AG,17.136700,-61.792702,62
TAPH,Codrington Airport,TAPH,BBQ,Codrington,AG,17.635799,-61.828602,15
TAPT,Coco Point Lodge Airstrip,TAPT,,Coco Point,AG,17.555599,-61.765301,15
