Callsign,Code,Number,AirlineCode,AirportCodes
WBA375X,WBA,375X,WBA,EFHK-EFKE
WBA376,WBA,376,WBA,EFKE-EFHK
WBA3765,WBA,3765,WBA,EFHK-EVRA
WBA3767,WBA,3767,WBA,EFHK-EVRA
WBA3768,WBA,3768,WBA,EDDS-EFHK
WBA377,WBA,377,WBA,EFHK-EFKE
WBA3771,WBA,3771,WBA,EFHK-LROP
WBA3773,WBA,3773,WBA,EFHK-LROP
WBA3774,WBA,3774,WBA,LROP-EFHK
WBA3775,WBA,3775,WBA,EFHK-LROP
WBA377X,WBA,377X,WBA,EFHK-EFKE
WBA378,WBA,378,WBA,EFKE-EFHK
WBA3781,WBA,3781,WBA,EFHK-EDDH
WBA3782,WBA,3782,WBA,EDDH-EFHK
WBA3783,WBA,3783,WBA,EFHK-EDDS
WBA3784,WBA,3784,WBA,EDDS-EFHK
WBA3785,WBA,3785,WBA,EFHK-EDDS
WBA3786,WBA,3786,WBA,EDDS-EFHK
WBA3787,WBA,3787,WBA,EFHK-EDDS
WBA378X,WBA,378X,WBA,EFKE-EFHK
WBA379,WBA,379,WBA,EFHK-EFKE
WBA3795,WBA,3795,WBA,EFHK-EDDT
WBA379N,WBA,379N,WBA,EFHK-EFKE
WBA3801,WBA,3801,WBA,EFHK-EVRA
WBA381,WBA,381,WBA,EFHK-EFKE
WBA382,WBA,382,WBA,EFKE-EFHK
WBA383,WBA,383,WBA,EFHK-EFKE
WBA3836,WBA,3836,WBA,EFVA-EFHK
WBA3838,WBA,3838,WBA,EFVA-EFHK
WBA383X,WBA,383X,WBA,EFHK-EFKE
WBA384,WBA,384,WBA,EFKE-EFHK
WBA3841,WBA,3841,WBA,EFHK-EFJO
WBA3845,WBA,3845,WBA,EFHK-EFJO
WBA3846,WBA,3846,WBA,EFJO-EFHK
WBA3849,WBA,3849,WBA,EFHK-EFJO
WBA384X,WBA,384X,WBA,EFKE-EFHK
WBA385,WBA,385,WBA,EFHK-EFKE
WBA3855,WBA,3855,WBA,EFHK-EFJY
WBA3856,WBA,3856,WBA,EFJY-EFHK
WBA3859,WBA,3859,WBA,EFHK-EFVA
WBA385N,WBA,385N,WBA,EFHK-EFKE
WBA386,WBA,386,WBA,EFKE-EFHK
WBA3860,WBA,3860,WBA,EFVA-EFHK
WBA3861,WBA,3861,WBA,EFHK-EFJY
WBA3863,WBA,3863,WBA,EFHK-EFJY
WBA3864,WBA,3864,WBA,EFJY-EFHK
WBA3865,WBA,3865,WBA,EFHK-EFJY
WBA3866,WBA,3866,WBA,EFJY-EFHK
WBA3869,WBA,3869,WBA,EFHK-EFJY
WBA386N,WBA,386N,WBA,EFKE-EFHK
WBA3870,WBA,3870,WBA,EFJY-EFHK
WBA3885,WBA,3885,WBA,EFHK-EFKU
WBA3886,WBA,3886,WBA,EFKU-EFHK
WBA3887,WBA,3887,WBA,EFHK-EFKU
WBA3889,WBA,3889,WBA,EFHK-EFKI
WBA3890,WBA,3890,WBA,EFKI-EFHK
WBA3893,WBA,3893,WBA,EFHK-EFVA
WBA3894,WBA,3894,WBA,EFTP-EFHK
WBA3895,WBA,3895,WBA,EFHK-EFVA
WBA3896,WBA,3896,WBA,EFVA-EFHK
WBA3899,WBA,3899,WBA,EFHK-EFKI
WBA3921,WBA,3921,WBA,EFHK-EETN
WBA3923,WBA,3923,WBA,EFHK-EETN
WBA3926,WBA,3926,WBA,EETN-EFHK
WBA3929,WBA,3929,WBA,EFHK-EETN
WBA3930,WBA,3930,WBA,EETN-EFHK
WBA3931,WBA,3931,WBA,EFHK-EETN
WBA3932,WBA,3932,WBA,EETN-EFHK
WBA3939,WBA,3939,WBA,EFHK-EETN
WBA3940,WBA,3940,WBA,EETN-EFHK
WBA3955,WBA,3955,WBA,EFHK-EFTU
WBA3956,WBA,3956,WBA,EFTU-EFHK
WBA3957,WBA,3957,WBA,EFHK-EFTU
WBA3958,WBA,3958,WBA,EFTU-EFHK
WBA3961,WBA,3961,WBA,EFHK-EFTU
WBA3962,WBA,3962,WBA,EFTU-EFHK
WBA3963,WBA,3963,WBA,EFHK-EFTU
WBA3964,WBA,3964,WBA,EFTU-EFHK
WBA3979,WBA,3979,WBA,EFHK-EFTP
WBA3980,WBA,3980,WBA,EFTP-EFHK
WBA3983,WBA,3983,WBA,EFHK-EFTP
WBA3984,WBA,3984,WBA,EFTP-EFHK
WBA3991,WBA,3991,WBA,EFHK-EFTP
WBA3998,WBA,3998,WBA,EFTP-EFHK
WBA4RW,WBA,4RW,WBA,EFHK-EPWA
WBA513,WBA,513,WBA,EFTP-EFKT
WBA514,WBA,514,WBA,EFKT-EFTP
WBA525,WBA,525,WBA,EFTU-EFKT
WBA526,WBA,526,WBA,EFKT-EFTU
WBA563,WBA,563,WBA,EFHK-EFET
WBA564,WBA,564,WBA,EFET-EFHK
WBA631,WBA,631,WBA,EFHK-ESSP
