Callsign,Code,Number,AirlineCode,AirportCodes
WIG1041,WIG,1041,WIG,KBTV-KMHT
WIG1042,WIG,1042,WIG,KMHT-KBTV
WIG1046,WIG,1046,WIG,KMHT-KPQI
WIG1048,WIG,1048,WIG,KMHT-KPWM
WIG1063,WIG,1063,WIG,KBTV-KMHT
WIG1346,WIG,1346,WIG,KPBG-KSYR
WIG1347,WIG,1347,WIG,KSYR-KPTD-KPBG
WIG1361,WIG,1361,WIG,KBUF-KPBG
WIG1364,WIG,1364,WIG,KPBG-KBUF
WIG3361,WIG,3361,WIG,KBUF-KPBG-KBUF
WIG3364,WIG,3364,WIG,KPBG-KBUF
WIG372,WIG,372,WIG,KPBG-KALB
WIG398,WIG,398,WIG,ENBR-EGPD
WIG448,WIG,448,WIG,KBUF-KPBG-KBUF
WIG536,WIG,536,WIG,KBDR-KEWR
WIG556,WIG,556,WIG,KMHT-KEWR-KMHT
WIG587,WIG,587,WIG,KBUF-KPBG
WIG6133,WIG,6133,WIG,KPBG-KBUF
WIG7107,WIG,7107,WIG,KPBG-KALB
WIG7302,WIG,7302,WIG,KPBG-KEWR
WIG7310,WIG,7310,WIG,KMHT-KEWR
WIG7404,WIG,7404,WIG,KELM-KROC
WIG7407,WIG,7407,WIG,KPBG-KALB
WIG7417,WIG,7417,WIG,KPBG-KEWR
WIG8300,WIG,8300,WIG,KEWR-KPVD
WIG8302,WIG,8302,WIG,KEWR-KALB
WIG8303,WIG,8303,WIG,KEWR-KBDL
WIG8306,WIG,8306,WIG,KEWR-KALB
WIG8307,WIG,8307,WIG,KEWR-KMDT
WIG8309,WIG,8309,WIG,KEWR-KBDL
WIG8310,WIG,8310,WIG,KEWR-KBOS-KMHT
WIG8407,WIG,8407,WIG,KALB-KPBG
WIG8409,WIG,8409,WIG,KPVD-KACK
WIG8416,WIG,8416,WIG,KPWM-KPQI
WIG8417,WIG,8417,WIG,KALB-KPBG
WIG8420,WIG,8420,WIG,KALB-KPBG
WIG8463,WIG,8463,WIG,KPIT-KUNV
WIG8464,WIG,8464,WIG,KPIT-KUNV
WIG8465,WIG,8465,WIG,KPIT-KUNV
