Callsign,Code,Number,AirlineCode,AirportCodes
WAA140,WAA,140,WAA,FYWE-FAOR
WAA146,WAA,146,WAA,FZQA-FAOR
WAA150,WAA,150,WAA,FAOR-FYWE
WAA901,WAA,901,WAA,FYWE-FAOR
WAA902,WAA,902,WAA,FAOR-FYWE
WAA903,WAA,903,WAA,FYWE-FAOR
WAA904,WAA,904,WAA,FAOR-FYWE
WAA905,WAA,905,WAA,FYWE-FYOA
WAA906,WAA,906,WAA,FYOA-FYWE
WAA907,WAA,907,WAA,FYWE-FYOG
WAA908,WAA,908,WAA,FYOG-FYWE
WAA912,WAA,912,WAA,FYWH-FACT
WAA913,WAA,913,WAA,FACT-FYWH
WAA937,WAA,937,WAA,FYWE-FYKM
WAA938,WAA,938,WAA,FYKM-FYWE
WAA993,WAA,993,WAA,FYWE-FAOR
WAA994,WAA,994,WAA,FAOR-FYWE
WAA995,WAA,995,WAA,FYWE-FYOA
