Callsign,Code,Number,AirlineCode,AirportCodes
WZZ8,WZZ,8,WZZ,ENZV-EPGD
WZZ80,WZZ,80,WZZ,LHBP-EBCI
WZZ800,WZZ,800,WZZ,EPGD-ENAL
WZZ8001,WZZ,8001,WZZ,EPWA-LMML
WZZ8002,WZZ,8002,WZZ,LYNI-EDJA
WZZ8003,WZZ,8003,WZZ,LHBP-EPGD
WZZ8004,WZZ,8004,WZZ,EDLW-BKPR
WZZ8005,WZZ,8005,WZZ,EPWA-EPGD
WZZ8006,WZZ,8006,WZZ,EGGW-EYVI
WZZ8007,WZZ,8007,WZZ,EDJA-LBWN
WZZ8008,WZZ,8008,WZZ,EICK-EYVI
WZZ8009,WZZ,8009,WZZ,EPGD-EGGW
WZZ801,WZZ,801,WZZ,EPKT-EPKK
WZZ8010,WZZ,8010,WZZ,LWSK-EDFH
WZZ8011,WZZ,8011,WZZ,EYVI-EGGP
WZZ8012,WZZ,8012,WZZ,LBSF-EDJA
WZZ8013,WZZ,8013,WZZ,EYVI-EGAA
WZZ8014,WZZ,8014,WZZ,EGGW-LHDC
WZZ8015,WZZ,8015,WZZ,LYBE-LFSB
WZZ8016,WZZ,8016,WZZ,EGPF-EYVI
WZZ8017,WZZ,8017,WZZ,LRCK-EGGW
WZZ8018,WZZ,8018,WZZ,LRTR-LIPE
WZZ8019,WZZ,8019,WZZ,EPWA-LEBL
WZZ801N,WZZ,801N,WZZ,LYBE-ESKN
WZZ801Z,WZZ,801Z,WZZ,LFSB-EPWA
WZZ8020,WZZ,8020,WZZ,LLER-EYVI
WZZ8021,WZZ,8021,WZZ,EYVI-LFOB
WZZ8022,WZZ,8022,WZZ,LFOB-EYVI
WZZ8025,WZZ,8025,WZZ,EYVI-EHEH
WZZ8026,WZZ,8026,WZZ,EHEH-EYVI
WZZ8027,WZZ,8027,WZZ,EGGW-LRBC
WZZ8028,WZZ,8028,WZZ,LROP-LEZG
WZZ802J,WZZ,802J,WZZ,EGGW-LDZA
WZZ802K,WZZ,802K,WZZ,EGGW-LDZA
WZZ802Q,WZZ,802Q,WZZ,EGGW-LDZA
WZZ802X,WZZ,802X,WZZ,EGGW-LDZA
WZZ803,WZZ,803,WZZ,LQBK-LFSB
WZZ8030,WZZ,8030,WZZ,EHEH-LWSK
WZZ8031,WZZ,8031,WZZ,EYVI-EDLW
WZZ8032,WZZ,8032,WZZ,LGKR-EPWA
WZZ8033,WZZ,8033,WZZ,EPGD-EDDH
