Callsign,Code,Number,AirlineCode,AirportCodes
WZZ4,WZZ,4,WZZ,EPWA-LIRP
WZZ40,WZZ,40,WZZ,LFLL-EPKK
WZZ400,WZZ,400,WZZ,LHBP-LEAL
WZZ4001,WZZ,4001,WZZ,EPWA-LIME
WZZ4002,WZZ,4002,WZZ,EGGW-LYBE
WZZ4004,WZZ,4004,WZZ,LBSF-LEVC
WZZ4006,WZZ,4006,WZZ,LHBP-LIRF
WZZ4008,WZZ,4008,WZZ,LEAL-EPKT
WZZ4009,WZZ,4009,WZZ,ESMS-LWSK
WZZ401,WZZ,401,WZZ,EGGW-EPKT
WZZ4012,WZZ,4012,WZZ,EDLW-LHBP
WZZ4013,WZZ,4013,WZZ,EPKK-EGKK
WZZ4014,WZZ,4014,WZZ,LPPR-EPWA
WZZ4015,WZZ,4015,WZZ,LRCL-EDFH
WZZ4017,WZZ,4017,WZZ,LRCL-EGGW
WZZ4019,WZZ,4019,WZZ,LFOB-LYBE
WZZ401E,WZZ,401E,WZZ,EPWA-EGGW
WZZ401N,WZZ,401N,WZZ,EPWA-LGRP
WZZ4020,WZZ,4020,WZZ,LEMG-EPKK
WZZ4021,WZZ,4021,WZZ,EDDH-LWSK
WZZ4024,WZZ,4024,WZZ,LFLL-LYBE
WZZ4027,WZZ,4027,WZZ,LYBE-LCLK
WZZ402F,WZZ,402F,WZZ,EGGW-EPWA
WZZ402X,WZZ,402X,WZZ,EGGW-EPWA
WZZ403,WZZ,403,WZZ,LBSF-EBCI
WZZ4030,WZZ,4030,WZZ,EGGW-LRSB
WZZ4031,WZZ,4031,WZZ,LYBE-LIRF
WZZ4032,WZZ,4032,WZZ,EPKT-LIRN
WZZ4033,WZZ,4033,WZZ,LBSF-EDJA
WZZ4036,WZZ,4036,WZZ,ENTO-EPWA
WZZ4037,WZZ,4037,WZZ,EHEH-LBWN
WZZ4038,WZZ,4038,WZZ,ENTO-LYBE
WZZ4039,WZZ,4039,WZZ,EGGW-LHBP
WZZ403A,WZZ,403A,WZZ,LHBP-LPMA
WZZ403G,WZZ,403G,WZZ,EPWA-EGGW
WZZ404,WZZ,404,WZZ,LYPG-LROP
WZZ4040,WZZ,4040,WZZ,LHBP-LTFM
WZZ4041,WZZ,4041,WZZ,LGSR-EYVI
WZZ4044,WZZ,4044,WZZ,EPKT-EGGD
WZZ4045,WZZ,4045,WZZ,LYBE-LFOB
WZZ4046,WZZ,4046,WZZ,LFOB-LYBE
WZZ4047,WZZ,4047,WZZ,LFOB-LRTR
WZZ404A,WZZ,404A,WZZ,EGGW-EPWA
WZZ404C,WZZ,404C,WZZ,EGGW-EPWA
WZZ404H,WZZ,404H,WZZ,EGGW-EPWA
WZZ405,WZZ,405,WZZ,EPKT-UGKO
WZZ4051,WZZ,4051,WZZ,ENEV-EPGD
WZZ4053,WZZ,4053,WZZ,LWSK-EDNY
WZZ4055,WZZ,4055,WZZ,LIME-LRCL
WZZ4057,WZZ,4057,WZZ,LIPE-LBSF
WZZ4058,WZZ,4058,WZZ,EDDH-LBSF
WZZ4059,WZZ,4059,WZZ,LBSF-EKCH
WZZ406,WZZ,406,WZZ,LLBG-LBSF
WZZ4065,WZZ,4065,WZZ,LRCL-EGBB
WZZ4066,WZZ,4066,WZZ,ENZV-EPGD
WZZ4068,WZZ,4068,WZZ,LIMC-LIBR
WZZ406J,WZZ,406J,WZZ,EGGP-EPWA
WZZ407,WZZ,407,WZZ,LBSF-UGKO
WZZ4071,WZZ,4071,WZZ,LYBE-EHEH
