Callsign,Code,Number,AirlineCode,AirportCodes
WCM3624,WCM,3624,WCM,WMKK-WBKK
WCM3628,WCM,3628,WCM,WMKK-WBGG
WCM3806,WCM,3806,WCM,WMKK-WBGG
WCM3807,WCM,3807,WCM,WBGG-WMKK
WCM3808,WCM,3808,WCM,WMKK-WBGR-WBKK
WCM3809,WCM,3809,WCM,WBKK-WMKK
WCM552,WCM,552,WCM,VMMC-RPMD
WCM6603,WCM,6603,WCM,WBGG-WMKK
WCM6606,WCM,6606,WCM,WMKK-WBGG
WCM6607,WCM,6607,WCM,WBGG-WMKK
WCM6608,WCM,6608,WCM,WMKK-WBKK
WCM6609,WCM,6609,WCM,WBKK-WMKK
WCM6611,WCM,6611,WCM,WBKK-WMKK
WCM6641,WCM,6641,WCM,WBKK-WMKK
WCM6686,WCM,6686,WCM,WMKK-WBKK
WCM6704,WCM,6704,WCM,WMKK-WBGG
WCM811,WCM,811,WCM,ZGSZ-WMKK
WCM821,WCM,821,WCM,VMMC-WMKK
WCM873,WCM,873,WCM,VMMC-WMKK
WCM880,WCM,880,WCM,WMKK-ZPPP
