Callsign,Code,Number,AirlineCode,AirportCodes
WZZ5,WZZ,5,WZZ,EPKK-ENGM
WZZ50,WZZ,50,WZZ,LHBP-EDDS
WZZ500,WZZ,500,WZZ,ENAL-EYKA
WZZ5001,WZZ,5001,WZZ,EDJA-LBWN
WZZ5002,WZZ,5002,WZZ,EPWA-LPPT
WZZ5003,WZZ,5003,WZZ,EPKK-EGGW
WZZ5004,WZZ,5004,WZZ,LHBP-LFPO
WZZ5005,WZZ,5005,WZZ,EGGW-LROP
WZZ5006,WZZ,5006,WZZ,LMML-EPWA
WZZ5008,WZZ,5008,WZZ,LHBP-LGTS
WZZ5009,WZZ,5009,WZZ,LPPR-LIRF
WZZ501,WZZ,501,WZZ,LYBE-EDSB
WZZ5010,WZZ,5010,WZZ,ESGG-LWSK
WZZ5011,WZZ,5011,WZZ,EPKK-LDSP
WZZ5012,WZZ,5012,WZZ,LDSP-EPKK
WZZ5015,WZZ,5015,WZZ,ESGG-LQTZ
WZZ5016,WZZ,5016,WZZ,LROP-ESMS
WZZ5017,WZZ,5017,WZZ,EPKK-EGBB
WZZ5018,WZZ,5018,WZZ,EGBB-EPKK
WZZ501F,WZZ,501F,WZZ,EPPO-EGGW
WZZ502,WZZ,502,WZZ,LYNI-EDLW
WZZ5021,WZZ,5021,WZZ,LFMN-LHBP
WZZ5022,WZZ,5022,WZZ,EPWR-LBBG
WZZ5024,WZZ,5024,WZZ,EDJA-LQTZ
WZZ5026,WZZ,5026,WZZ,EGGW-LKTB
WZZ5028,WZZ,5028,WZZ,ESKN-LOWW
WZZ5029,WZZ,5029,WZZ,LKPR-LIBD
WZZ502B,WZZ,502B,WZZ,EGGW-EPPO
WZZ502G,WZZ,502G,WZZ,EGGW-EPPO
WZZ503,WZZ,503,WZZ,ESGG-LYBE
WZZ5030,WZZ,5030,WZZ,LIMF-LICC
WZZ5032,WZZ,5032,WZZ,LICC-LRCL
WZZ5034,WZZ,5034,WZZ,LBBG-EPKT
WZZ5036,WZZ,5036,WZZ,LEPA-LRCL
WZZ5037,WZZ,5037,WZZ,EGBB-LROP
WZZ5038,WZZ,5038,WZZ,LWSK-ESGG
WZZ5039,WZZ,5039,WZZ,EDLW-LYPG
WZZ504,WZZ,504,WZZ,LRCL-EBCI
WZZ5040,WZZ,5040,WZZ,EBCI-LRIA
WZZ5046,WZZ,5046,WZZ,EPGD-LDSP
WZZ5048,WZZ,5048,WZZ,EKCH-LROP
WZZ504L,WZZ,504L,WZZ,EPKK-LGIR
WZZ505,WZZ,505,WZZ,LIRF-LHBP
WZZ5050,WZZ,5050,WZZ,EPWR-LCLK
WZZ5053,WZZ,5053,WZZ,EPKK-BIKF
WZZ5054,WZZ,5054,WZZ,BIKF-EPKK
WZZ5059,WZZ,5059,WZZ,EDDH-LBSF
WZZ505G,WZZ,505G,WZZ,EGGW-EPWR
WZZ505L,WZZ,505L,WZZ,EVRA-UGKO
WZZ506,WZZ,506,WZZ,LEMD-EPWA
WZZ5061,WZZ,5061,WZZ,EPKK-LIRF
WZZ5062,WZZ,5062,WZZ,LIRF-EPKK
WZZ5067,WZZ,5067,WZZ,EGGW-EPKK
WZZ5069,WZZ,5069,WZZ,EGGW-LBSF
WZZ506V,WZZ,506V,WZZ,LBSF-LIBD
WZZ507,WZZ,507,WZZ,EPKK-EGKK
WZZ5071,WZZ,5071,WZZ,LEBL-EPWA
WZZ5074,WZZ,5074,WZZ,LIMF-LIBD
WZZ5075,WZZ,5075,WZZ,LATI-LIRZ
WZZ5077,WZZ,5077,WZZ,ENHD-EPGD
WZZ507A,WZZ,507A,WZZ,EPKT-LBBG
WZZ508,WZZ,508,WZZ,EDLW-BKPR
WZZ5081,WZZ,5081,WZZ,EPKK-UGKO
WZZ5082,WZZ,5082,WZZ,UGKO-EPKK
WZZ5083,WZZ,5083,WZZ,EPKK-UKHH
WZZ5084,WZZ,5084,WZZ,UKHH-EPKK
WZZ5085,WZZ,5085,WZZ,EDJA-UGKO
WZZ5088,WZZ,5088,WZZ,LGAV-LOWW
WZZ5089,WZZ,5089,WZZ,EPKK-OMDB
WZZ508B,WZZ,508B,WZZ,EGGW-EPWA
WZZ509,WZZ,509,WZZ,EBCI-LRCL
