Callsign,Code,Number,AirlineCode,AirportCodes
WZZ3,WZZ,3,WZZ,EPWR-EHEH
WZZ30,WZZ,30,WZZ,LATI-LFOB
WZZ300,WZZ,300,WZZ,LQTZ-EDFH
WZZ3001,WZZ,3001,WZZ,LROP-EGGW
WZZ3002,WZZ,3002,WZZ,EGGW-LRBS
WZZ3004,WZZ,3004,WZZ,LQTZ-EDDK
WZZ3005,WZZ,3005,WZZ,LROP-EGGW
WZZ3006,WZZ,3006,WZZ,LEBL-EYVI
WZZ3007,WZZ,3007,WZZ,LEBL-LKPR
WZZ3008,WZZ,3008,WZZ,LHBP-LFSB
WZZ3009,WZZ,3009,WZZ,LROP-EGGW
WZZ300K,WZZ,300K,WZZ,LBSF-LEAL
WZZ301,WZZ,301,WZZ,LHBP-OMDB
WZZ3010,WZZ,3010,WZZ,EDDB-LYBE
WZZ3012,WZZ,3012,WZZ,LWSK-LIPH
WZZ3013,WZZ,3013,WZZ,LROP-EGPH
WZZ3014,WZZ,3014,WZZ,EGPH-LROP
WZZ3015,WZZ,3015,WZZ,BKPR-LIMC
WZZ3016,WZZ,3016,WZZ,ESMS-LQTZ
WZZ3017,WZZ,3017,WZZ,LWSK-LFOB
WZZ3018,WZZ,3018,WZZ,OJAQ-LROP
WZZ3019,WZZ,3019,WZZ,EGGP-LRCL
WZZ301D,WZZ,301D,WZZ,EPGD-EGGW
WZZ302,WZZ,302,WZZ,EHEH-LHBP
WZZ3020,WZZ,3020,WZZ,LRCL-LEZG
WZZ3021,WZZ,3021,WZZ,LROP-GCTS
WZZ3022,WZZ,3022,WZZ,GCTS-LROP
WZZ3024,WZZ,3024,WZZ,ESGG-LHBP
WZZ3025,WZZ,3025,WZZ,LROP-LCLK
WZZ3026,WZZ,3026,WZZ,LCLK-LROP
WZZ3027,WZZ,3027,WZZ,LHDC-EHEH
WZZ3028,WZZ,3028,WZZ,LBSF-EBCI
WZZ3029,WZZ,3029,WZZ,LFOB-EPGD
WZZ302E,WZZ,302E,WZZ,EGGW-EPGD
WZZ302G,WZZ,302G,WZZ,EGGW-EPGD
WZZ302K,WZZ,302K,WZZ,EPSC-ENGM
WZZ303,WZZ,303,WZZ,LFSB-LYBE
WZZ3030,WZZ,3030,WZZ,LHBP-EGGW
WZZ3031,WZZ,3031,WZZ,LROP-EGGW
WZZ3032,WZZ,3032,WZZ,EHEH-LHBP
WZZ3033,WZZ,3033,WZZ,EHEH-EPRZ
WZZ3034,WZZ,3034,WZZ,LWSK-EDDH
WZZ3036,WZZ,3036,WZZ,LOWW-HESH
WZZ3039,WZZ,3039,WZZ,EPKT-LEBL
WZZ304,WZZ,304,WZZ,UGKO-LOWW
WZZ3040,WZZ,3040,WZZ,ESMS-EPWA
WZZ3042,WZZ,3042,WZZ,EDFH-LBSF
WZZ3043,WZZ,3043,WZZ,EDFH-LATI
WZZ3044,WZZ,3044,WZZ,LRCL-LFSB
WZZ3045,WZZ,3045,WZZ,LRTR-EDSB
WZZ3047,WZZ,3047,WZZ,LPMA-LHBP
WZZ3048,WZZ,3048,WZZ,LGAV-LROP
WZZ3049,WZZ,3049,WZZ,LJLJ-EBCI
WZZ304J,WZZ,304J,WZZ,LBSF-LLBG
WZZ305,WZZ,305,WZZ,ESGG-LQTZ
WZZ3050,WZZ,3050,WZZ,LRCK-EGGW
WZZ3051,WZZ,3051,WZZ,ENGM-EPKK
WZZ3052,WZZ,3052,WZZ,LFOB-LRBS
WZZ3053,WZZ,3053,WZZ,EDLW-LHBP
WZZ3055,WZZ,3055,WZZ,ENAL-EPGD
WZZ3056,WZZ,3056,WZZ,LEMG-LHBP
WZZ3057,WZZ,3057,WZZ,LROP-LFMN
WZZ3058,WZZ,3058,WZZ,EHEH-LROP
WZZ3059,WZZ,3059,WZZ,LRTM-LFOB
WZZ305F,WZZ,305F,WZZ,LEBB-EPWA
WZZ306,WZZ,306,WZZ,ESKN-EPKK
WZZ3060,WZZ,3060,WZZ,LSGG-LROP
WZZ3061,WZZ,3061,WZZ,EDDK-LQTZ
WZZ3062,WZZ,3062,WZZ,LHBP-EPWA
WZZ3064,WZZ,3064,WZZ,LEMG-LHBP
WZZ3065,WZZ,3065,WZZ,LEVC-LROP
WZZ3066,WZZ,3066,WZZ,EDJA-LICC
WZZ3067,WZZ,3067,WZZ,LRCL-ESMS
WZZ3068,WZZ,3068,WZZ,ESMS-EPKT
WZZ306Z,WZZ,306Z,WZZ,EGGP-EPGD
WZZ307,WZZ,307,WZZ,LKPR-LCLK
WZZ3070,WZZ,3070,WZZ,LQSA-LFSB
WZZ3072,WZZ,3072,WZZ,LRCV-LIPE
WZZ3073,WZZ,3073,WZZ,LIBD-LKPR
WZZ3074,WZZ,3074,WZZ,EHEH-LROP
WZZ3076,WZZ,3076,WZZ,LEMD-LROP
WZZ3078,WZZ,3078,WZZ,LYBE-ESKN
WZZ3079,WZZ,3079,WZZ,EVRA-ENTO
WZZ308,WZZ,308,WZZ,LBSF-LEBL
WZZ3081,WZZ,3081,WZZ,EPKK-LEBL
WZZ3082,WZZ,3082,WZZ,EBCI-LROP
WZZ3083,WZZ,3083,WZZ,LFLL-LBSF
WZZ3084,WZZ,3084,WZZ,LYNI-EDLW
WZZ3085,WZZ,3085,WZZ,ESGG-LYBE
WZZ3086,WZZ,3086,WZZ,LFSB-EPWA
WZZ3088,WZZ,3088,WZZ,EPWA-ENTO
WZZ309,WZZ,309,WZZ,EDLW-EYVI
WZZ3090,WZZ,3090,WZZ,EHEH-LHDC
WZZ3091,WZZ,3091,WZZ,LRCL-EHEH
WZZ3092,WZZ,3092,WZZ,EHEH-LRCL
WZZ3093,WZZ,3093,WZZ,EYVI-EDLW
WZZ3094,WZZ,3094,WZZ,EPWA-LYPG
WZZ3095,WZZ,3095,WZZ,LROP-EDDH
WZZ3097,WZZ,3097,WZZ,LWSK-EDFH
WZZ3099,WZZ,3099,WZZ,LROP-EDJA-LROP
WZZ309A,WZZ,309A,WZZ,EPGD-EGGW
WZZ309B,WZZ,309B,WZZ,EPGD-EGGW
WZZ309J,WZZ,309J,WZZ,EPWA-LCLK
WZZ309L,WZZ,309L,WZZ,EPGD-EGGW
WZZ30K,WZZ,30K,WZZ,LROP-EGGW
WZZ30MW,WZZ,30MW,WZZ,LEBL-LHBP
WZZ30MY,WZZ,30MY,WZZ,EPGD-ENVA
WZZ30NZ,WZZ,30NZ,WZZ,EPWA-GCFV
WZZ30P,WZZ,30P,WZZ,LEBL-LRCL
WZZ30Q,WZZ,30Q,WZZ,LHBP-EGGW
WZZ30QT,WZZ,30QT,WZZ,EPGD-BIKF
WZZ30RX,WZZ,30RX,WZZ,LOWW-LYPG
WZZ30S,WZZ,30S,WZZ,LIRA-LUKK
WZZ30T,WZZ,30T,WZZ,EYVI-EGCN
WZZ30TA,WZZ,30TA,WZZ,OMAA-LHBP
WZZ30UW,WZZ,30UW,WZZ,EPWR-UGKO
WZZ30VM,WZZ,30VM,WZZ,EPGD-ESMS
WZZ30VY,WZZ,30VY,WZZ,LBWN-EGGW
WZZ30X,WZZ,30X,WZZ,EDDN-LROP
WZZ30XG,WZZ,30XG,WZZ,LBWN-LLBG
WZZ30YK,WZZ,30YK,WZZ,ESGG-LHBP
WZZ30ZL,WZZ,30ZL,WZZ,LRCL-LFOB
WZZ30ZZ,WZZ,30ZZ,WZZ,LPPR-EPWA
WZZ31,WZZ,31,WZZ,LRIA-EKBI
WZZ310,WZZ,310,WZZ,EGGW-EPGD
WZZ3100,WZZ,3100,WZZ,EGBB-EPKK
WZZ3103,WZZ,3103,WZZ,EPGD-LFOB
WZZ3105,WZZ,3105,WZZ,LROP-EDDV
WZZ3106,WZZ,3106,WZZ,EDDV-LROP
WZZ3108,WZZ,3108,WZZ,EDJA-LYNI
WZZ310D,WZZ,310D,WZZ,EGGW-EPGD
WZZ311,WZZ,311,WZZ,EHEH-LHBP
WZZ3112,WZZ,3112,WZZ,LBBG-EPPO
WZZ3115,WZZ,3115,WZZ,LROP-OEJN
WZZ3116,WZZ,3116,WZZ,OEJN-LROP
WZZ3117,WZZ,3117,WZZ,LROP-OERK
WZZ3118,WZZ,3118,WZZ,OERK-LROP
WZZ3119,WZZ,3119,WZZ,ENGM-LHBP
WZZ312,WZZ,312,WZZ,EHEH-LQTZ
WZZ3124,WZZ,3124,WZZ,LRSB-EGGW
WZZ3125,WZZ,3125,WZZ,LRCL-EDDK
WZZ313,WZZ,313,WZZ,LYBE-ESMS
WZZ3131,WZZ,3131,WZZ,LYBE-LIME
WZZ3132,WZZ,3132,WZZ,LIME-LROP
WZZ3135,WZZ,3135,WZZ,LROP-LIME
WZZ3136,WZZ,3136,WZZ,LIME-LROP
WZZ3137,WZZ,3137,WZZ,LEAL-EPWA
WZZ3138,WZZ,3138,WZZ,LICC-EDJA
WZZ3139,WZZ,3139,WZZ,LYBE-EDJA
WZZ313M,WZZ,313M,WZZ,LBSF-LIBD
WZZ313T,WZZ,313T,WZZ,LPPT-LYBE
WZZ314,WZZ,314,WZZ,EHEH-LWSK
WZZ3140,WZZ,3140,WZZ,LIPE-LROP
WZZ3141,WZZ,3141,WZZ,LROP-LIRA
WZZ3147,WZZ,3147,WZZ,LROP-GCLP
WZZ3148,WZZ,3148,WZZ,GCLP-LROP
WZZ3149,WZZ,3149,WZZ,EPKT-LEBL
WZZ315,WZZ,315,WZZ,EPGD-EGPK
WZZ3150,WZZ,3150,WZZ,LQBK-LFSB
WZZ3151,WZZ,3151,WZZ,LRBS-LICC
WZZ3153,WZZ,3153,WZZ,LROP-LIRN
WZZ3154,WZZ,3154,WZZ,LFSB-LATI
