Callsign,Code,Number,AirlineCode,AirportCodes
WZZ9,WZZ,9,WZZ,EPGD-LIMC
WZZ90,WZZ,90,WZZ,LBSF-LIME
WZZ900,WZZ,900,WZZ,EDLW-LICC
WZZ9001,WZZ,9001,WZZ,LHBP-EDDS
WZZ9002,WZZ,9002,WZZ,EDDS-LHBP
WZZ9005,WZZ,9005,WZZ,EPWR-LIMC
WZZ9007,WZZ,9007,WZZ,EYVI-EDLW
WZZ9008,WZZ,9008,WZZ,EGBB-EPWR
WZZ901,WZZ,901,WZZ,LEMD-LHBP
WZZ9010,WZZ,9010,WZZ,LRCL-LEBL
WZZ9011,WZZ,9011,WZZ,EDDB-LBWN
WZZ9012,WZZ,9012,WZZ,LROP-EGBB
WZZ9014,WZZ,9014,WZZ,ENTO-LWSK
WZZ9016,WZZ,9016,WZZ,EBCI-LBSF
WZZ901K,WZZ,901K,WZZ,UKBB-EGGW
WZZ902,WZZ,902,WZZ,EPWA-LHBP
WZZ9021,WZZ,9021,WZZ,LBSF-LMML
WZZ9022,WZZ,9022,WZZ,LCLK-LHBP
WZZ9026,WZZ,9026,WZZ,LQTZ-EHEH
WZZ9027,WZZ,9027,WZZ,LHBP-LIBD
WZZ9028,WZZ,9028,WZZ,LBSF-LPPT
WZZ902F,WZZ,902F,WZZ,EPWA-LIRF
WZZ902W,WZZ,902W,WZZ,LMML-EPKT
WZZ903,WZZ,903,WZZ,EPKK-EHEH
WZZ9031,WZZ,9031,WZZ,LFOB-LBSF
WZZ9032,WZZ,9032,WZZ,ENTO-LWSK
WZZ9034,WZZ,9034,WZZ,EGKK-LOWW
WZZ9035,WZZ,9035,WZZ,LBWN-EGGW
WZZ9036,WZZ,9036,WZZ,LUKK-LIME
WZZ9038,WZZ,9038,WZZ,EDDH-EPGD
WZZ9039,WZZ,9039,WZZ,EGGW-LHBP
WZZ903N,WZZ,903N,WZZ,EPKK-OMAA
WZZ904,WZZ,904,WZZ,LRTM-LHBP
WZZ9040,WZZ,9040,WZZ,EBCI-EPWA
WZZ9045,WZZ,9045,WZZ,ESGG-LWSK
WZZ9046,WZZ,9046,WZZ,EPWA-LFSB
WZZ905,WZZ,905,WZZ,EHEH-LYBE
WZZ9058,WZZ,9058,WZZ,EPWR-EHEH
WZZ906,WZZ,906,WZZ,LZKZ-EDDK
WZZ9061,WZZ,9061,WZZ,EDLW-LBSF
WZZ9063,WZZ,9063,WZZ,EDDH-UGKO
WZZ9065,WZZ,9065,WZZ,EDLW-UGKO
WZZ9066,WZZ,9066,WZZ,EBCI-LUKK
WZZ906Z,WZZ,906Z,WZZ,EPKT-BIKF
WZZ907,WZZ,907,WZZ,LHBP-OMAA
WZZ9070,WZZ,9070,WZZ,LHBP-EGGW
WZZ9074,WZZ,9074,WZZ,EBCI-LQSA
WZZ9077,WZZ,9077,WZZ,EPKK-LICC
WZZ9078,WZZ,9078,WZZ,EPWA-EGGW
WZZ9079,WZZ,9079,WZZ,EBCI-EPWA
WZZ908,WZZ,908,WZZ,LYPG-EDLW
WZZ9080,WZZ,9080,WZZ,EPGD-EDDH
WZZ9082,WZZ,9082,WZZ,ENVA-EPGD
WZZ9085,WZZ,9085,WZZ,EDFH-LQTZ
WZZ9087,WZZ,9087,WZZ,LIBR-LIML
WZZ908A,WZZ,908A,WZZ,LDSP-EPLB
WZZ909,WZZ,909,WZZ,EDDB-UGKO
WZZ9090,WZZ,9090,WZZ,LHBP-OJAI
WZZ9092,WZZ,9092,WZZ,LWSK-EDJA
WZZ9097,WZZ,9097,WZZ,LYBE-LFMN
WZZ9099,WZZ,9099,WZZ,LROP-EGGW
WZZ909H,WZZ,909H,WZZ,EGGW-LHBP
WZZ90BJ,WZZ,90BJ,WZZ,EYVI-LLBG
WZZ90CW,WZZ,90CW,WZZ,ENZV-EPGD
WZZ90CX,WZZ,90CX,WZZ,EPGD-ESMS
WZZ90DF,WZZ,90DF,WZZ,LBSF-LEMD
WZZ90EF,WZZ,90EF,WZZ,LIMC-LHBP
WZZ90F,WZZ,90F,WZZ,EGGW-EYVI
WZZ90FP,WZZ,90FP,WZZ,LIBD-LIML
WZZ90GH,WZZ,90GH,WZZ,LEPA-EPWA
WZZ90H,WZZ,90H,WZZ,LRCL-LEBL
WZZ90J,WZZ,90J,WZZ,EPPO-LFOB
WZZ90K,WZZ,90K,WZZ,EVRA-EHEH
WZZ90KP,WZZ,90KP,WZZ,LRCL-EGCN
WZZ90KR,WZZ,90KR,WZZ,LPPR-EPWA
WZZ90L,WZZ,90L,WZZ,LCLK-LFOB
