Callsign,Code,Number,AirlineCode,AirportCodes
WRC101,WRC,101,WRC,UKBB-UKDD
WRC101D,WRC,101D,WRC,UKBB-UKDD
WRC102,WRC,102,WRC,UKDD-UKBB
WRC102D,WRC,102D,WRC,UKDD-UKBB
WRC103,WRC,103,WRC,UKBB-UKDD
WRC103D,WRC,103D,WRC,UKBB-UKDD
WRC104,WRC,104,WRC,UKDD-UKBB
WRC105,WRC,105,WRC,UKBB-UKDD
WRC105D,WRC,105D,WRC,UKBB-UKDD
WRC106,WRC,106,WRC,UKDD-UKBB
WRC107D,WRC,107D,WRC,UKBB-UKDD
WRC108,WRC,108,WRC,UKDD-UKBB
WRC1101,WRC,1101,WRC,UKBB-UKDD
WRC1102,WRC,1102,WRC,UKDD-UKBB
WRC111F,WRC,111F,WRC,UKBB-UKLI
WRC112F,WRC,112F,WRC,UKLI-UKBB
WRC113,WRC,113,WRC,UKBB-UKLI
WRC113F,WRC,113F,WRC,UKBB-UKLI
WRC114,WRC,114,WRC,UKLI-UKBB
WRC114F,WRC,114F,WRC,UKLI-UKBB
WRC121,WRC,121,WRC,UKBB-UKOO
WRC141,WRC,141,WRC,UKBB-UKHH
WRC141H,WRC,141H,WRC,UKBB-UKHH
WRC142,WRC,142,WRC,UKHH-UKBB
WRC142H,WRC,142H,WRC,UKHH-UKBB
WRC145,WRC,145,WRC,UKBB-UKHH
WRC145H,WRC,145H,WRC,UKBB-UKHH
WRC146,WRC,146,WRC,UKHH-UKBB
WRC146H,WRC,146H,WRC,UKHH-UKBB
WRC151U,WRC,151U,WRC,UKBB-UKLU
WRC152U,WRC,152U,WRC,UKLU-UKBB
WRC161,WRC,161,WRC,UKBB-UKLL
WRC161L,WRC,161L,WRC,UKBB-UKLL
WRC162L,WRC,162L,WRC,UKLL-UKBB
WRC163,WRC,163,WRC,UKBB-UKLL
WRC163L,WRC,163L,WRC,UKBB-UKLL
WRC164,WRC,164,WRC,UKLL-UKBB
WRC164L,WRC,164L,WRC,UKLL-UKBB
WRC165,WRC,165,WRC,UKBB-UKLL
WRC165L,WRC,165L,WRC,UKBB-UKLL
WRC166,WRC,166,WRC,UKLL-UKBB
WRC166L,WRC,166L,WRC,UKLL-UKBB
WRC167,WRC,167,WRC,UKBB-UKLL
WRC175,WRC,175,WRC,UKBB-UKOH
WRC181,WRC,181,WRC,UKBB-UKDE
WRC181P,WRC,181P,WRC,UKBB-UKDE
WRC182P,WRC,182P,WRC,UKDE-UKBB
WRC185,WRC,185,WRC,UKBB-UKDE
WRC186,WRC,186,WRC,UKDE-UKBB
WRC196,WRC,196,WRC,UKON-UKBB
WRC201,WRC,201,WRC,UKOO-LLBG
WRC2012,WRC,2012,WRC,LTAI-UKOO
WRC2015,WRC,2015,WRC,UKOO-LTAI
WRC2019,WRC,2019,WRC,UKOO-LTAI
WRC2020,WRC,2020,WRC,LTAI-UKOO
WRC2051,WRC,2051,WRC,UKOO-HESH
WRC2052,WRC,2052,WRC,HESH-UKOO
WRC2057,WRC,2057,WRC,UKOO-HESH
WRC2058,WRC,2058,WRC,HESH-UKOO
WRC2653,WRC,2653,WRC,UKOO-HESH
WRC2911,WRC,2911,WRC,UKOO-LTAI
WRC2913,WRC,2913,WRC,UKOO-LYTV
WRC2958,WRC,2958,WRC,HESH-UKOO
WRC3011,WRC,3011,WRC,UKDD-LTAI
WRC3012,WRC,3012,WRC,LTAI-UKDD
WRC3051,WRC,3051,WRC,UKDD-HESH
WRC3052,WRC,3052,WRC,HESH-UKDD
WRC3081,WRC,3081,WRC,UKDD-LGIR
WRC3082,WRC,3082,WRC,LGIR-UKDD
WRC3211,WRC,3211,WRC,UKDD-LYTV
WRC3212,WRC,3212,WRC,LYTV-UKDD
WRC331,WRC,331,WRC,UKDD-LBBG
WRC333,WRC,333,WRC,UKDD-LTFE
WRC334,WRC,334,WRC,LTFE-UKDD
WRC3391,WRC,3391,WRC,UKDD-EFKT
WRC3655,WRC,3655,WRC,UKDD-HESH
WRC3656,WRC,3656,WRC,HESH-UKDD
WRC3771,WRC,3771,WRC,UKDD-LTAI
WRC3772,WRC,3772,WRC,LTAI-UKDD
WRC382,WRC,382,WRC,LGIR-UKDD
WRC383,WRC,383,WRC,UKDD-LGKR
WRC384,WRC,384,WRC,LGKR-UKDD
WRC4018,WRC,4018,WRC,LTAI-UKHH
WRC4051,WRC,4051,WRC,UKHH-HESH
WRC4052,WRC,4052,WRC,HESH-UKHH
WRC4058,WRC,4058,WRC,HESH-UKHH
WRC4232,WRC,4232,WRC,LBBG-UKHH
WRC4651,WRC,4651,WRC,UKHH-HESH
WRC4652,WRC,4652,WRC,HESH-UKHH
WRC4654,WRC,4654,WRC,HESH-UKHH
WRC4655,WRC,4655,WRC,UKHH-HESH
WRC4691,WRC,4691,WRC,UKHH-LTAI
WRC4692,WRC,4692,WRC,LTAI-UKHH
WRC4811,WRC,4811,WRC,UKHH-LTAI
WRC4957,WRC,4957,WRC,UKHH-HESH
WRC5004,WRC,5004,WRC,UTAT-UKBB
WRC5005,WRC,5005,WRC,UKBB-VHHH
WRC5448,WRC,5448,WRC,LLBG-LUKK
WRC5476,WRC,5476,WRC,LLBG-LUKK
WRC6011,WRC,6011,WRC,UKLL-LTAI
WRC6012,WRC,6012,WRC,LTAI-UKLL
WRC6061,WRC,6061,WRC,UKBB-HEGN
WRC6062,WRC,6062,WRC,HEGN-UKLL
WRC6118,WRC,6118,WRC,LTAI-UKLL
WRC6201,WRC,6201,WRC,UKLL-LCLK
WRC6231,WRC,6231,WRC,UKLL-LBBG
WRC6653,WRC,6653,WRC,UKLL-HESH
WRC6654,WRC,6654,WRC,HESH-UKLL
WRC6663,WRC,6663,WRC,UKLL-HEGN
WRC6664,WRC,6664,WRC,HEGN-UKLL
WRC6693,WRC,6693,WRC,UKLL-LTAI
WRC6694,WRC,6694,WRC,LTAI-UKLL
WRC6811,WRC,6811,WRC,UKLL-LTAI
WRC6911,WRC,6911,WRC,UKLL-LTAI
WRC7002,WRC,7002,WRC,LFBO-LTAC-OPLA
WRC7003,WRC,7003,WRC,UKBB-LBSF
WRC7004,WRC,7004,WRC,LBSF-UKBB
WRC7007,WRC,7007,WRC,EPWA-KJFK
WRC7008,WRC,7008,WRC,KJFK-EPLB
WRC7011,WRC,7011,WRC,UKBB-LTAI
WRC7012,WRC,7012,WRC,LTAI-UKBB
WRC7014,WRC,7014,WRC,LTAI-UKBB
WRC7015,WRC,7015,WRC,UKBB-LTAI
WRC7016,WRC,7016,WRC,LTAI-UKBB
WRC7018,WRC,7018,WRC,LTAI-UKBB
WRC702,WRC,702,WRC,LIPY-UKBB
WRC7021,WRC,7021,WRC,UKBB-LTBS
WRC7022,WRC,7022,WRC,LTBS-UKBB
WRC7031,WRC,7031,WRC,UKBB-LTFE
WRC7032,WRC,7032,WRC,LTFE-UKBB
WRC7051,WRC,7051,WRC,UKBB-HESH
WRC7052,WRC,7052,WRC,HESH-UKBB
WRC7057,WRC,7057,WRC,UKBB-HESH
WRC7058,WRC,7058,WRC,HESH-UKBB
WRC7061,WRC,7061,WRC,UKBB-HEGN
WRC7062,WRC,7062,WRC,HEGN-UKBB
WRC7064,WRC,7064,WRC,HESH-UKBB
WRC7082,WRC,7082,WRC,LGIR-UKBB
WRC7097,WRC,7097,WRC,UKBB-LTAI
WRC7101,WRC,7101,WRC,UKBB-LGRP
WRC7102,WRC,7102,WRC,LGRP-UKBB
WRC712,WRC,712,WRC,LGRP-UKBB
WRC7132,WRC,7132,WRC,LGRX-UKBB
WRC715,WRC,715,WRC,UKDD-LBBG
WRC7152,WRC,7152,WRC,LEBL-UKBB
WRC716,WRC,716,WRC,LBBG-UKDD
WRC7163,WRC,7163,WRC,UKBB-LDSP
WRC7164,WRC,7164,WRC,LDSP-UKBB
WRC7201,WRC,7201,WRC,UKBB-LCLK
WRC7202,WRC,7202,WRC,LCLK-UKBB
WRC721,WRC,721,WRC,UKBB-LCLK
WRC7211,WRC,7211,WRC,UKBB-LYTV
WRC7212,WRC,7212,WRC,LYTV-UKBB
WRC7213,WRC,7213,WRC,UKBB-LYTV
WRC7214,WRC,7214,WRC,LYTV-UKBB
WRC7232,WRC,7232,WRC,LBBG-UKBB
WRC7233,WRC,7233,WRC,UKBB-LBBG
WRC7241,WRC,7241,WRC,UKBB-LBWN
WRC7251,WRC,7251,WRC,UKBB-LEPA
WRC727,WRC,727,WRC,UKBB-LYBE
WRC7272,WRC,7272,WRC,LEAL-UKBB
WRC728,WRC,728,WRC,LYBE-UKBB
WRC7302,WRC,7302,WRC,DTNH-UKBB
WRC733,WRC,733,WRC,UKBB-LTFE
WRC734,WRC,734,WRC,LTFE-UKBB
WRC7391,WRC,7391,WRC,UKBB-EFKT
WRC7392,WRC,7392,WRC,EFKT-UKDD
WRC7393,WRC,7393,WRC,UKBB-EFKT
WRC7394,WRC,7394,WRC,EFKT-UKBB
WRC7395,WRC,7395,WRC,UKBB-EFKT
WRC7396,WRC,7396,WRC,EFKT-UKBB
WRC7401,WRC,7401,WRC,UKBB-LIPX
WRC7421,WRC,7421,WRC,UKBB-LEAL
WRC7422,WRC,7422,WRC,LEAL-UKBB
WRC7431,WRC,7431,WRC,UKBB-LBSF
WRC747,WRC,747,WRC,UKBB-LYPG
WRC751,WRC,751,WRC,UKBB-LEBL
WRC752,WRC,752,WRC,LEBL-UKBB
WRC755,WRC,755,WRC,UKBB-LBSF
WRC756,WRC,756,WRC,LBSF-UKBB
WRC760,WRC,760,WRC,LROP-UKBB
WRC7611,WRC,7611,WRC,UKBB-LTAI
WRC7612,WRC,7612,WRC,LTAI-UKBB
WRC7614,WRC,7614,WRC,LTAI-UKBB
WRC7616,WRC,7616,WRC,LTAI-UKBB
WRC7617,WRC,7617,WRC,UKBB-LTAI
WRC7620,WRC,7620,WRC,LTAI-UKBB
WRC765,WRC,765,WRC,UKBB-LDZA
WRC7653,WRC,7653,WRC,UKBB-HESH
WRC7654,WRC,7654,WRC,HESH-UKBB
WRC7655,WRC,7655,WRC,UKBB-HESH
WRC7656,WRC,7656,WRC,HESH-UKBB
WRC7657,WRC,7657,WRC,UKBB-HESH
WRC7658,WRC,7658,WRC,HESH-UKBB
WRC766,WRC,766,WRC,LDZA-UKBB
WRC7662,WRC,7662,WRC,HEGN-UKBB
WRC7663,WRC,7663,WRC,UKBB-HEGN
WRC7664,WRC,7664,WRC,HEGN-UKBB
WRC7665,WRC,7665,WRC,UKBB-HEGN
WRC7666,WRC,7666,WRC,HEGN-UKBB
WRC7681,WRC,7681,WRC,UKBB-LTAI
WRC7682,WRC,7682,WRC,LTAI-UKBB
WRC7684,WRC,7684,WRC,LTAI-UKBB
WRC7692,WRC,7692,WRC,LTAI-UKBB
WRC7693,WRC,7693,WRC,UKBB-LTAI
WRC7694,WRC,7694,WRC,LTAI-UKBB
WRC7695,WRC,7695,WRC,UKBB-LTAI
WRC7697,WRC,7697,WRC,UKBB-LTAI
WRC7698,WRC,7698,WRC,LTAI-UKBB
WRC7737,WRC,7737,WRC,UKBB-LTAI
WRC7771,WRC,7771,WRC,UKBB-LPMA
WRC7772,WRC,7772,WRC,EHAM-UKBB
WRC7773,WRC,7773,WRC,UKBB-LWSK
WRC7776,WRC,7776,WRC,EGGP-UKBB
WRC7778,WRC,7778,WRC,LIEE-UKHH
WRC7795,WRC,7795,WRC,UKBB-LTBS
WRC7796,WRC,7796,WRC,LTBS-UKBB
