Callsign,Code,Number,AirlineCode,AirportCodes
WIN1200,WIN,1200,WIN,EDDP-KCVG
WIN1201,WIN,1201,WIN,KCVG-EDDP
WIN820,WIN,820,WIN,MMSM-MMMD
WIN822,WIN,822,WIN,SBKP-MMSM
WIN828,WIN,828,WIN,MMSM-SBKP
WIN831,WIN,831,WIN,MMPR-SCEL
WIN832,WIN,832,WIN,SCEL-MMPR
WIN842,WIN,842,WIN,SCEL-MMSM
WIN901,WIN,901,WIN,MMSM-PANC-ZHCC
WIN906,WIN,906,WIN,ZSHC-RKSI-PANC-MMSM
WIN910,WIN,910,WIN,MMSM-PANC-RKSI-ZHCC
WIN913,WIN,913,WIN,ZHCC-RKSI-PANC-MMSM
WIN915,WIN,915,WIN,MMSM-PANC-RKSI-ZSHC
WIN930,WIN,930,WIN,MMSM-PANC-RKSI-ZHEC
WIN933,WIN,933,WIN,ZHEC-RKSI-PANC-MMSM
WIN950,WIN,950,WIN,MMSM-PANC-RKSI
