Callsign,Code,Number,AirlineCode,AirportCodes
WOA5040,WOA,5040,WOA,ROAH-PANC-KJFK
WOA5828,WOA,5828,WOA,KJFK-EDDP
WOA7605,WOA,7605,WOA,EFHK-EDDF
WOA7606,WOA,7606,WOA,EDDF-EFHK
WOA8005,WOA,8005,WOA,ETAR-KBWI
WOA8015,WOA,8015,WOA,ETAR-KBWI
WOA8129,WOA,8129,WOA,EDDP-KATL
WOA8500,WOA,8500,WOA,KAEX-KBGR-EDDP
WOA8509,WOA,8509,WOA,EDDP-KBGR-KGRK
WOA8519,WOA,8519,WOA,EDDP-KNKT
WOA8540,WOA,8540,WOA,KNKT-KBGR
WOA8545,WOA,8545,WOA,EDDP-KBWI
WOA8585,WOA,8585,WOA,EDDP-KBWI
WOA8595,WOA,8595,WOA,EDDP-KNKT
WOA8625,WOA,8625,WOA,EDDP-KIND
WOA8635,WOA,8635,WOA,EDDP-KPOB
WOA8813,WOA,8813,WOA,KBGR-KWRI
WOA9068,WOA,9068,WOA,EBOS-EFHK
WOA9300,WOA,9300,WOA,KBWI-HKJK
WOA9301,WOA,9301,WOA,EGVN-KBWI
WOA9609,WOA,9609,WOA,EDDP-KBWI
WOA9622,WOA,9622,WOA,KIND-KBWI
WOA9901,WOA,9901,WOA,EDFH-KMIA
