Callsign,Code,Number,AirlineCode,AirportCodes
WEB5706,WEB,5706,WEB,SBPA-SBBR
WEB5707,WEB,5707,WEB,SBBR-SBPA
WEB5712,WEB,5712,WEB,SBGR-SBCT
WEB5713,WEB,5713,WEB,SBCT-SBGR
WEB5716,WEB,5716,WEB,SBPA-SBGL-SBSV
WEB5717,WEB,5717,WEB,SBSV-SBGL-SBPA
WEB5722,WEB,5722,WEB,SBSV-SBBR-SBRP-SBGL
WEB5723,WEB,5723,WEB,SBGL-SBRP-SBBR-SBSV
WEB5724,WEB,5724,WEB,SBGL-SBCT-SBPA
WEB5725,WEB,5725,WEB,SBPA-SBCT-SBGL
WEB5727,WEB,5727,WEB,SBPA-SBCT-SBGL
WEB5728,WEB,5728,WEB,SBUL-SBCF-SBSV-SBRF
WEB5729,WEB,5729,WEB,SBRF-SBSV-SBCF-SBUL
WEB5734,WEB,5734,WEB,SBCF-SBNT-SBFZ
WEB5735,WEB,5735,WEB,SBFZ-SBNT-SBCF
WEB5738,WEB,5738,WEB,SBGL-SBNF-SBPA
WEB5739,WEB,5739,WEB,SBPA-SBNF-SBGL
WEB5742,WEB,5742,WEB,SBCF-SBPA
WEB5743,WEB,5743,WEB,SBPA-SBCF
WEB5744,WEB,5744,WEB,SBGL-SBRF
WEB5745,WEB,5745,WEB,SBRF-SBGL
WEB5748,WEB,5748,WEB,SBGL-SBFI
WEB5749,WEB,5749,WEB,SBFI-SBGL
WEB5750,WEB,5750,WEB,SBRJ-SBSP
WEB5751,WEB,5751,WEB,SBSP-SBRJ
WEB5752,WEB,5752,WEB,SBRJ-SBSP
WEB5753,WEB,5753,WEB,SBSP-SBRJ
WEB5754,WEB,5754,WEB,SBRJ-SBSP
WEB5755,WEB,5755,WEB,SBSP-SBRJ
WEB5756,WEB,5756,WEB,SBRJ-SBSP
WEB5757,WEB,5757,WEB,SBSP-SBRJ
WEB5758,WEB,5758,WEB,SBRJ-SBSP
WEB5759,WEB,5759,WEB,SBSP-SBRJ
WEB5760,WEB,5760,WEB,SBRJ-SBGR
WEB5761,WEB,5761,WEB,SBGR-SBRJ
WEB5763,WEB,5763,WEB,SBGR-SBRJ
WEB5764,WEB,5764,WEB,SBRJ-SBGR
WEB5767,WEB,5767,WEB,SBGR-SBRJ
WEB5768,WEB,5768,WEB,SBRJ-SBGR
WEB5770,WEB,5770,WEB,SBRJ-SBGR
WEB5771,WEB,5771,WEB,SBGR-SBRJ
WEB5772,WEB,5772,WEB,SBRJ-SBGR
WEB5773,WEB,5773,WEB,SBGR-SBRJ
WEB5775,WEB,5775,WEB,SBGR-SBRJ
WEB5780,WEB,5780,WEB,SBRJ-SBCF
WEB5781,WEB,5781,WEB,SBCF-SBRJ
WEB5783,WEB,5783,WEB,SBCF-SBRJ
WEB5784,WEB,5784,WEB,SBRJ-SBCF
WEB5785,WEB,5785,WEB,SBCF-SBRJ
WEB5786,WEB,5786,WEB,SBRJ-SBCF
WEB5787,WEB,5787,WEB,SBCF-SBRJ
WEB5788,WEB,5788,WEB,SBRJ-SBCF
WEB5802,WEB,5802,WEB,SBGR-SBBR
WEB5805,WEB,5805,WEB,SBBR-SBGR
WEB5807,WEB,5807,WEB,SBBR-SBGR
WEB5808,WEB,5808,WEB,SBSV-SBGO
WEB5809,WEB,5809,WEB,SBGO-SBSV
WEB5810,WEB,5810,WEB,SBGR-SBSV
WEB5811,WEB,5811,WEB,SBSV-SBGR
WEB5814,WEB,5814,WEB,SBFI-SBPA
WEB5815,WEB,5815,WEB,SBPA-SBFI
WEB5818,WEB,5818,WEB,SBCF-SBFL-SBPA
WEB5819,WEB,5819,WEB,SBPA-SBFL-SBCF
WEB5822,WEB,5822,WEB,SBFI-SBCT-SBBR
WEB5823,WEB,5823,WEB,SBBR-SBCT-SBFI
WEB5825,WEB,5825,WEB,SBBR-SBFI
WEB5826,WEB,5826,WEB,SBGL-SBSV
WEB5827,WEB,5827,WEB,SBSV-SBGL
WEB5830,WEB,5830,WEB,SBCF-SBGL-SBCT
WEB5831,WEB,5831,WEB,SBCT-SBGL-SBCF
WEB5832,WEB,5832,WEB,SBRJ-SBCT
WEB5833,WEB,5833,WEB,SBCT-SBRJ
WEB5836,WEB,5836,WEB,SBSV-SBRF
WEB5837,WEB,5837,WEB,SBRF-SBSV
WEB5842,WEB,5842,WEB,SBGL-SBUL
WEB5843,WEB,5843,WEB,SBUL-SBGL
WEB5844,WEB,5844,WEB,SBCF-SBMO
