Callsign,Code,Number,AirlineCode,AirportCodes
WZZ2,WZZ,2,WZZ,LHBP-LGAV
WZZ20,WZZ,20,WZZ,LHDC-LCLK
WZZ200,WZZ,200,WZZ,LKPR-LICC
WZZ2000,WZZ,2000,WZZ,EPKT-LIRN
WZZ2001,WZZ,2001,WZZ,EPLL-EGGW
WZZ2002,WZZ,2002,WZZ,LBSF-LEMD
WZZ2003,WZZ,2003,WZZ,LIPE-LATI
WZZ2004,WZZ,2004,WZZ,LBSF-LIRN
WZZ2006,WZZ,2006,WZZ,EKCH-LWSK
WZZ2007,WZZ,2007,WZZ,LRCL-LIPE
WZZ2008,WZZ,2008,WZZ,EGGW-EPKK
WZZ2009,WZZ,2009,WZZ,LBWN-EGGW
WZZ201,WZZ,201,WZZ,LHBP-UAAA
WZZ2011,WZZ,2011,WZZ,EKCH-LWSK
WZZ2013,WZZ,2013,WZZ,EYVI-EGCN
WZZ2014,WZZ,2014,WZZ,LIPY-LATI
WZZ2015,WZZ,2015,WZZ,LUKK-LFOB
WZZ2016,WZZ,2016,WZZ,EPWA-LEBL
WZZ2017,WZZ,2017,WZZ,LWSK-EDFH
WZZ2018,WZZ,2018,WZZ,LYNI-ESMS
WZZ2019,WZZ,2019,WZZ,LOWW-LIBD
WZZ201C,WZZ,201C,WZZ,LHBP-EGGW
WZZ201L,WZZ,201L,WZZ,EPWA-EHEH
WZZ202,WZZ,202,WZZ,EDDB-LWSK
WZZ2020,WZZ,2020,WZZ,EDDB-LWSK
WZZ2021,WZZ,2021,WZZ,ESMS-LQBK
WZZ2022,WZZ,2022,WZZ,ESGG-LYBE
WZZ2024,WZZ,2024,WZZ,LRIA-EGGW
WZZ2025,WZZ,2025,WZZ,ENBR-EPKK
WZZ2027,WZZ,2027,WZZ,LYBE-ESGG
WZZ2028,WZZ,2028,WZZ,EDDH-LBWN
WZZ2029,WZZ,2029,WZZ,LCLK-EYVI
WZZ202D,WZZ,202D,WZZ,EGGW-LHBP
WZZ202Z,WZZ,202Z,WZZ,LDSP-EPKT
WZZ203,WZZ,203,WZZ,UAAA-LHBP
WZZ2030,WZZ,2030,WZZ,ESMS-LHBP
WZZ2031,WZZ,2031,WZZ,LEMD-LRTR
WZZ2032,WZZ,2032,WZZ,EDLW-EPLL
WZZ2033,WZZ,2033,WZZ,EPGD-ENAL
WZZ2035,WZZ,2035,WZZ,EHEH-EYVI
WZZ2036,WZZ,2036,WZZ,LFSB-LRCL
WZZ2037,WZZ,2037,WZZ,LQSA-ESGG
WZZ2039,WZZ,2039,WZZ,EGCN-LROP
WZZ203E,WZZ,203E,WZZ,LHBP-EGGW
