ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
A46345,N382FR,A20N,Airbus,A320-251N,Airbus A320-251N,0,Frontier Airlines,FFT,10565,2021
A466FC,N383FR,A20N,Airbus,A320-251N,Airbus A320-251N,0,Frontier Airlines,FFT,10584,2021
A467F1,N383RL,B190,Beech,1900,Beech 1900,1,Private,,UE-383,1999
A46AB3,N384FR,A20N,Airbus,A320-251N,Airbus A320-251N,0,Alaska Airlines,ASA,10596,2021
A46E3C,N385DV,TBM9,Daher,TBM-940,Daher TBM-940,1,Private,,1478,
A46E6A,N385FR,A20N,Airbus,A320-251N,Airbus A320-251N,0,Frontier Airlines,FFT,10622,2021
A46F75,N385SH,C56X,Cessna,560XL Citation XLS,Cessna 560XL Citation XLS,0,Silverhawk Aviation,SLH,560-5590,2005
